,accuracy,f1,precision,recall,auc,dpr,eor,eOdds,e,fold
4817,0.555,0.6763636363636364,0.7153846153846154,0.6413793103448275,0.4843260188087775,0.031568722680913035,0.03459119496855345,0.05213505461767631,3.162,3
4818,0.64,0.7517241379310344,0.7517241379310344,0.7517241379310344,0.54858934169279,0.16877124817872755,0.2343976777939043,0.2797193152208049,3.162,3
4819,0.655,0.7578947368421053,0.7714285714285715,0.7448275862068966,0.5815047021943573,0.16027197668771254,0.10691823899371078,0.3525322740814301,3.162,3
4820,0.625,0.7386759581881533,0.7464788732394366,0.7310344827586207,0.5382445141065831,0.09276347741622147,0.12239961296565073,0.16772125039255134,3.162,3
4821,0.555,0.6898954703832753,0.6971830985915493,0.6827586206896552,0.4504702194357367,0.1015055852355512,0.1272375423318819,0.1959509926242796,3.162,3
4822,0.615,0.7407407407407408,0.7236842105263158,0.7586206896551724,0.4974921630094044,0.022340942204953862,0.02056119980648285,0.14044424074215536,3.162,3
4823,0.71,0.8263473053892215,0.7301587301587301,0.9517241379310344,0.5122257053291537,0.05318115590092276,0.06603773584905659,0.09673949023502147,3.162,3
4824,0.51,0.6343283582089552,0.6910569105691057,0.5862068965517241,0.44764890282131664,0.08086449732880041,0.14513788098693758,0.2357811558407388,3.162,3
4825,0.61,0.7253521126760563,0.7410071942446043,0.7103448275862069,0.5278996865203762,0.08960660514813013,0.15070149975810354,0.18578921905634915,3.162,3
4826,0.575,0.6886446886446886,0.734375,0.6482758620689655,0.5150470219435737,0.17289946576007764,0.1502177068214804,0.37097794073960905,3.162,3
4827,0.58,0.7000000000000001,0.725925925925926,0.6758620689655173,0.5015673981191222,0.12506070908207878,0.15287856797290755,0.21574406504893096,3.162,3
4828,0.575,0.6909090909090909,0.7307692307692307,0.6551724137931034,0.5094043887147335,0.16270033997085964,0.19472665699080796,0.2824459552364219,3.162,3
4829,0.54,0.6642335766423358,0.7054263565891473,0.6275862068965518,0.4683385579937305,0.10709082078678966,0.12191582002902755,0.2125590948828288,3.162,3
4830,0.595,0.7137809187279152,0.7318840579710145,0.696551724137931,0.5119122257053291,0.04808159300631376,0.09941944847605233,0.16228494555207573,3.162,3
4831,0.565,0.6614785992217899,0.7589285714285714,0.5862068965517241,0.5476489028213165,0.18164157357940747,0.13546202225447507,0.4030058819035979,3.162,3
4832,0.63,0.7448275862068966,0.7448275862068966,0.7448275862068966,0.5360501567398119,0.12263234579893145,0.14199322689888727,0.20485872397491067,3.162,3
4833,0.645,0.7508771929824561,0.7642857142857142,0.7379310344827587,0.5689655172413793,0.0631374453618262,0.09748427672955984,0.14572989076464749,3.162,3
4834,0.57,0.6950354609929078,0.7153284671532847,0.6758620689655173,0.4833855799373041,0.13914521612433228,0.15287856797290755,0.2712996206044865,3.162,3
4835,0.59,0.7071428571428573,0.7333333333333333,0.6827586206896552,0.5141065830721003,0.1736279747450219,0.1973875181422351,0.3128845941656269,3.162,3
4836,0.645,0.7625418060200668,0.7402597402597403,0.7862068965517242,0.5294670846394984,0.00825643516270036,0.023222060957910014,0.11825130072399193,3.162,3
4837,0.58,0.7103448275862069,0.7103448275862069,0.7103448275862069,0.4733542319749216,0.14691597863040307,0.2000483792936624,0.2409840518082823,3.162,3
4838,0.595,0.7032967032967032,0.75,0.6620689655172414,0.5401253918495298,0.12433220009713453,0.13401064344460567,0.21880596508203265,3.162,3
4839,0.565,0.6903914590747331,0.7132352941176471,0.6689655172413793,0.4799373040752351,0.13210296260320553,0.1434446057087566,0.2618656583403356,3.162,3
4840,0.575,0.6975088967971529,0.7205882352941176,0.6758620689655173,0.4924764890282132,0.15638659543467706,0.18795355587808416,0.2785968307318853,3.162,3
4841,0.555,0.7003367003367004,0.6842105263157895,0.7172413793103448,0.4222570532915361,0.0019426906265177515,0.0009675858732463015,0.04775121160424045,3.162,3
4842,0.59,0.7050359712230215,0.7368421052631579,0.6758620689655173,0.5197492163009405,0.08669256920835355,0.11780358006773095,0.12511352158819875,3.162,3
4843,0.68,0.7974683544303797,0.7368421052631579,0.8689655172413793,0.5253918495297805,0.009956289460903324,0.03894533139816159,0.08280498052096863,3.162,3
4844,0.575,0.6975088967971529,0.7205882352941176,0.6758620689655173,0.4924764890282132,0.13210296260320553,0.15287856797290755,0.24352184282670875,3.162,3
4845,0.545,0.6761565836298932,0.6985294117647058,0.6551724137931034,0.454858934169279,0.06216610004856726,0.01935171746492492,0.24742189290352146,3.162,3
4846,0.545,0.6591760299625468,0.7213114754098361,0.6068965517241379,0.4943573667711598,0.06362311801845555,0.11683599419448475,0.17677751466232094,3.162,3
4847,0.565,0.6947368421052632,0.7071428571428572,0.6827586206896552,0.4686520376175549,0.014570179698882857,0.09216255442670528,0.2398233731401556,3.162,3
4848,0.59,0.7092198581560284,0.7299270072992701,0.6896551724137931,0.5084639498432603,0.11486158329286067,0.13667150459603286,0.19953700167205626,3.162,3
4849,0.645,0.7508771929824561,0.7642857142857142,0.7379310344827587,0.5689655172413793,0.0874210781932977,0.062409288824383236,0.1749823882395879,3.162,3
4850,0.59,0.6893939393939393,0.7647058823529411,0.6275862068965518,0.5592476489028214,0.2552209810587664,0.2271407837445573,0.5224624211714579,3.162,3
4851,0.575,0.6909090909090909,0.7307692307692307,0.6551724137931034,0.5094043887147335,0.13841670713938806,0.15965166908563133,0.2473709673312453,3.162,3
4852,0.58,0.7062937062937064,0.7163120567375887,0.696551724137931,0.4846394984326018,0.07552209810587662,0.13449443638122882,0.20028391006543933,3.162,3
4853,0.505,0.6346863468634686,0.6825396825396826,0.593103448275862,0.4329153605015673,0.061680427391937916,0.144895984518626,0.2399252242847079,3.162,3
4854,0.575,0.6909090909090909,0.7307692307692307,0.6551724137931034,0.5094043887147335,0.13841670713938806,0.15965166908563133,0.2473709673312453,3.162,3
4855,0.465,0.5668016194331984,0.6862745098039216,0.4827586206896552,0.4504702194357367,0.30160271976687714,0.3217223028543783,0.5585644081175362,3.162,3
4856,0.635,0.7558528428093645,0.7337662337662337,0.7793103448275862,0.5169278996865203,0.1374453618261292,0.11901306240928887,0.29298967059642345,3.162,3
4857,0.695,0.8013029315960912,0.7592592592592593,0.8482758620689655,0.5695924764890282,0.12190383681398742,0.1724721819061441,0.21486984272485754,3.162,3
4858,0.58,0.7000000000000001,0.725925925925926,0.6758620689655173,0.5015673981191222,0.0036425449247207134,0.09264634736332857,0.3163305578896444,3.162,3
4859,0.545,0.6738351254480287,0.7014925373134329,0.6482758620689655,0.4605015673981191,0.05196697425934915,0.09530720851475573,0.16109668219896622,3.162,3
4860,0.605,0.7443365695792881,0.7012195121951219,0.7931034482758621,0.4510971786833856,0.03788246721709565,0.03265602322206096,0.1072174267308329,3.162,3
4861,0.595,0.7197231833910034,0.7222222222222222,0.7172413793103448,0.4949843260188088,0.1272462360369111,0.2114175133043058,0.2772069869885163,3.162,3
4862,0.56,0.6879432624113475,0.708029197080292,0.6689655172413793,0.470846394984326,0.04201068479844583,0.07329462989840341,0.08791451293933905,3.162,3
4863,0.555,0.6920415224913494,0.6944444444444444,0.6896551724137931,0.44482758620689655,0.042739193783389966,0.13667150459603286,0.281408346701296,3.162,3
4864,0.67,0.7573529411764706,0.8110236220472441,0.7103448275862069,0.6369905956112852,0.06872268091306466,0.02467343976777936,0.12847460935842264,3.162,3
4865,0.61,0.7234042553191491,0.7445255474452555,0.7034482758620689,0.5335423197492163,0.1877124817872754,0.15553942912433472,0.4040774408202412,3.162,3
4866,0.605,0.7228070175438597,0.7357142857142858,0.7103448275862069,0.5188087774294671,0.08256435162700337,0.15070149975810354,0.21356699683412692,3.162,3
4867,0.58,0.7042253521126759,0.7194244604316546,0.6896551724137931,0.490282131661442,0.04103933948518701,0.14392839864537976,0.3427588080021049,3.162,3
4868,0.535,0.6568265682656826,0.7063492063492064,0.6137931034482759,0.4705329153605016,0.011170471102476931,0.10304789550072567,0.36181982532528706,3.162,3
4869,0.555,0.6855123674911662,0.7028985507246377,0.6689655172413793,0.4617554858934169,0.0976202039825158,0.10836961780358,0.2019368692655683,3.162,3
4870,0.6,0.7241379310344829,0.7241379310344828,0.7241379310344828,0.4984326018808777,0.047353084021369514,0.13183357522980166,0.27803240563915843,3.162,3
4871,0.6,0.7183098591549296,0.7338129496402878,0.7034482758620689,0.5153605015673981,0.11389023797960175,0.19521044992743108,0.2580759470034545,3.162,3
4872,0.58,0.7083333333333333,0.7132867132867133,0.7034482758620689,0.4789968652037617,0.08426420592520645,0.15553942912433472,0.22279089111263886,3.162,3
4873,0.525,0.6712802768166091,0.6736111111111112,0.6689655172413793,0.4072100313479624,0.13987372510927631,0.21359458151910984,0.2326004294723263,3.162,3
4874,0.615,0.7200000000000001,0.7615384615384615,0.6827586206896552,0.5595611285266459,0.04128217581350169,0.048137397194001015,0.2659736545039425,3.162,3
4875,0.6,0.7101449275362318,0.7480916030534351,0.6758620689655173,0.5379310344827586,0.29116075764934435,0.3984034833091437,0.4305672259992022,3.162,3
4876,0.555,0.6898954703832753,0.6971830985915493,0.6827586206896552,0.4504702194357367,0.0772219524040797,0.1272375423318819,0.13893344876463046,3.162,3
4877,0.53,0.6713286713286712,0.6808510638297872,0.6620689655172414,0.4219435736677116,0.05123846527440512,0.006289308176100628,0.123248372503586,3.162,3
4878,0.58,0.7000000000000001,0.725925925925926,0.6758620689655173,0.5015673981191222,0.12506070908207878,0.15287856797290755,0.21574406504893096,3.162,3
4879,0.69,0.8086419753086421,0.7318435754189944,0.9034482758620691,0.5153605015673981,0.0021855269548324285,0.026850507982583482,0.07363413371357763,3.162,3
4880,0.545,0.6829268292682927,0.6901408450704225,0.6758620689655173,0.4379310344827586,0.052938319572608084,0.08272859216255435,0.0988104635075836,3.162,3
4881,0.66,0.7733333333333334,0.7483870967741936,0.8,0.5454545454545454,0.07406508013598834,0.0982099661344944,0.14060762695320786,3.162,3
4882,0.625,0.7440273037542663,0.7364864864864865,0.7517241379310344,0.5213166144200627,0.1233608547838757,0.1993226898887277,0.2373343857951604,3.162,3
4883,0.65,0.7586206896551724,0.7586206896551724,0.7586206896551724,0.561128526645768,0.025497814473045218,0.014513788098693747,0.10223308634430772,3.162,3
4884,0.62,0.7266187050359711,0.7593984962406015,0.696551724137931,0.5573667711598745,0.13525983487129667,0.11103047895500716,0.27623515731758025,3.162,3
4885,0.65,0.7388059701492538,0.8048780487804879,0.6827586206896552,0.6231974921630095,0.040553666828557655,0.048137397194001015,0.2323479235097905,3.162,3
4886,0.545,0.6690909090909092,0.7076923076923077,0.6344827586206897,0.4717868338557994,0.016998542982030074,0.079100145137881,0.3305621334419746,3.162,3
4887,0.645,0.7560137457044672,0.7534246575342466,0.7586206896551724,0.5520376175548589,0.08110733365711509,0.055636187711659464,0.17113326373505122,3.162,3
4888,0.605,0.7357859531772576,0.7142857142857143,0.7586206896551724,0.4793103448275862,0.016027197668771254,0.014513788098693747,0.11100501616886926,3.162,3
4889,0.61,0.7173913043478262,0.7557251908396947,0.6827586206896552,0.5504702194357367,0.02452646915978629,0.048137397194001015,0.052523362106281724,3.162,3
4890,0.625,0.7491638795986623,0.7272727272727273,0.7724137931034483,0.5043887147335423,0.056823700825643475,0.13594581519109827,0.2572908444308644,3.162,3
4891,0.575,0.6975088967971529,0.7205882352941176,0.6758620689655173,0.4924764890282132,0.03788246721709565,0.12772133526850515,0.2987739668474525,3.162,3
4892,0.57,0.6861313868613138,0.7286821705426356,0.6482758620689655,0.5059561128526646,0.13137445361826128,0.1502177068214804,0.2379370050670944,3.162,3
4893,0.655,0.7595818815331009,0.7676056338028169,0.7517241379310344,0.5758620689655172,0.09276347741622147,0.0940977261731979,0.2227526969334318,3.162,3
4894,0.56,0.6879432624113475,0.708029197080292,0.6689655172413793,0.470846394984326,0.16342884895580378,0.1785195936139332,0.32471842402329,3.162,3
4895,0.55,0.6808510638297872,0.7007299270072993,0.6620689655172414,0.458307210031348,0.006556580864497397,0.028785679729075864,0.09603714171737998,3.162,3
4896,0.585,0.7067137809187279,0.7246376811594203,0.6896551724137931,0.4993730407523511,0.04808159300631376,0.03870343492985007,0.10887887352634128,3.162,3
4897,0.505,0.6055776892430279,0.7169811320754716,0.5241379310344828,0.4893416927899688,0.12773190869354056,0.12481857764876635,0.2563975250171874,3.162,3
4898,0.51,0.644927536231884,0.6793893129770993,0.6137931034482759,0.42507836990595615,0.194026226323458,0.2784228350266086,0.3193585075412285,3.162,3
4899,0.625,0.7474747474747475,0.7302631578947368,0.7655172413793103,0.5100313479623824,0.022340942204953862,0.1103047895500726,0.2842813977372072,3.162,3
4900,0.68,0.7714285714285715,0.7714285714285715,0.7714285714285715,0.6190476190476191,0.17589017589017594,0.13777777777777778,0.4294444444444445,3.162,4
4901,0.715,0.7956989247311829,0.7985611510791367,0.7928571428571428,0.6630952380952381,0.13792363792363793,0.0822222222222222,0.3044444444444445,3.162,4
4902,0.58,0.6865671641791045,0.71875,0.6571428571428571,0.5285714285714286,0.1578721578721578,0.15111111111111108,0.3177777777777777,3.162,4
4903,0.655,0.7578947368421053,0.7448275862068966,0.7714285714285715,0.5773809523809523,0.1147576147576147,0.10666666666666667,0.2594444444444445,3.162,4
4904,0.485,0.6227106227106227,0.6390977443609023,0.6071428571428571,0.4035714285714286,0.09030459030459026,0.13555555555555554,0.1494444444444445,3.162,4
4905,0.62,0.7379310344827587,0.7133333333333334,0.7642857142857142,0.5238095238095238,0.13942513942513945,0.14888888888888885,0.27388888888888885,3.162,4
4906,0.515,0.6498194945848376,0.656934306569343,0.6428571428571429,0.4297619047619048,0.2078507078507078,0.28444444444444444,0.34,3.162,4
4907,0.49,0.6277372262773724,0.6417910447761194,0.6142857142857143,0.4071428571428571,0.07679107679107677,0.11555555555555552,0.12944444444444447,3.162,4
4908,0.585,0.7003610108303249,0.708029197080292,0.6928571428571428,0.5130952380952382,0.057700557700557716,0.0822222222222222,0.0822222222222222,3.162,4
4909,0.68,0.7777777777777778,0.7567567567567568,0.8,0.6000000000000001,0.01630201630201633,0.06222222222222217,0.2288888888888888,3.162,4
4910,0.52,0.6546762589928058,0.6594202898550725,0.65,0.43333333333333335,0.06563706563706563,0.10888888888888892,0.12277777777777775,3.162,4
4911,0.52,0.6546762589928058,0.6594202898550725,0.65,0.43333333333333335,0.08708708708708712,0.1399999999999999,0.15388888888888874,3.162,4
4912,0.54,0.6783216783216783,0.6643835616438356,0.6928571428571428,0.4380952380952381,0.0853710853710854,0.04222222222222216,0.2088888888888888,3.162,4
4913,0.72,0.8133333333333334,0.7625,0.8714285714285714,0.6190476190476191,0.03861003861003864,0.013333333333333308,0.1383333333333333,3.162,4
4914,0.69,0.7862068965517242,0.76,0.8142857142857143,0.6071428571428572,0.11797511797511795,0.07111111111111112,0.3211111111111111,3.162,4
4915,0.545,0.6666666666666667,0.6842105263157895,0.65,0.475,0.06885456885456886,0.015555555555555543,0.21,3.162,4
4916,0.61,0.7272727272727273,0.7123287671232876,0.7428571428571429,0.5214285714285715,0.02187902187902191,0.004444444444444473,0.06000000000000005,3.162,4
4917,0.65,0.75177304964539,0.7464788732394366,0.7571428571428571,0.5785714285714285,0.16001716001716004,0.12888888888888886,0.3788888888888888,3.162,4
4918,0.62,0.7205882352941176,0.7424242424242424,0.7,0.5666666666666667,0.15358215358215366,0.12444444444444447,0.3605555555555556,3.162,4
4919,0.67,0.7814569536423841,0.7283950617283951,0.8428571428571429,0.5547619047619048,0.12998712998713002,0.15111111111111108,0.2483333333333333,3.162,4
4920,0.54,0.6714285714285714,0.6714285714285714,0.6714285714285714,0.4523809523809523,0.19734019734019734,0.16888888888888887,0.4188888888888889,3.162,4
4921,0.575,0.6975088967971529,0.6950354609929078,0.7,0.4916666666666666,0.2537537537537537,0.24888888888888885,0.5127777777777777,3.162,4
4922,0.49,0.6194029850746268,0.6484375,0.5928571428571429,0.4214285714285714,0.09352209352209362,0.1444444444444445,0.1444444444444445,3.162,4
4923,0.555,0.6787003610108302,0.6861313868613139,0.6714285714285714,0.4773809523809524,0.1006006006006006,0.07999999999999996,0.2327777777777777,3.162,4
4924,0.68,0.7808219178082193,0.75,0.8142857142857143,0.5904761904761905,0.16645216645216654,0.1644444444444445,0.3588888888888889,3.162,4
4925,0.63,0.7175572519083969,0.7704918032786885,0.6714285714285714,0.6023809523809524,0.08880308880308885,0.07999999999999996,0.16333333333333327,3.162,4
4926,0.64,0.7165354330708662,0.7982456140350878,0.65,0.6333333333333334,0.02531102531102536,0.015555555555555543,0.09888888888888893,3.162,4
4927,0.435,0.5108225108225108,0.6483516483516484,0.4214285714285714,0.44404761904761897,0.05727155727155725,0.12666666666666665,0.21,3.162,4
