k,u,f,tau,neg_corr,micro_agg,epsilon,perf_name,perf_val,fair_name,fair_val
30.0,,,0.3,1.0,1.0,,accuracy,0.6667171065661641,dpr,0.2078798579593435
40.0,,,0.3,0.0,0.0,,accuracy,0.6782980935185078,dpr,0.18105160741011084
40.0,,,0.3,0.0,1.0,,accuracy,0.6665703977172103,dpr,0.21489871338705466
40.0,,,0.3,1.0,0.0,,accuracy,0.6790219968960598,dpr,0.1753189867669925
40.0,,,0.3,1.0,1.0,,accuracy,0.666136453900412,dpr,0.20874951059461613
50.0,,,0.3,0.0,0.0,,accuracy,0.6785874243270518,dpr,0.1827128147860113
50.0,,,0.3,0.0,1.0,,accuracy,0.6681634462327788,dpr,0.21437260100357666
50.0,,,0.3,1.0,0.0,,accuracy,0.6787322469193763,dpr,0.17875828128073434
50.0,,,0.3,1.0,1.0,,accuracy,0.6678736962560949,dpr,0.2128534577811156
60.0,,,0.3,0.0,0.0,,accuracy,0.6784429161108323,dpr,0.1811039880459942
60.0,,,0.3,0.0,1.0,,accuracy,0.6696121961161976,dpr,0.22302193253116567
60.0,,,0.3,1.0,0.0,,accuracy,0.6788773838878054,dpr,0.17976498172015734
60.0,,,0.3,1.0,1.0,,accuracy,0.6696121961161976,dpr,0.2228593967935641
70.0,,,0.3,0.0,0.0,,accuracy,0.6778635209494996,dpr,0.17654233413288434
70.0,,,0.3,0.0,1.0,,accuracy,0.6722176404815823,dpr,0.21921036107897385
70.0,,,0.3,1.0,0.0,,accuracy,0.6785876339111215,dpr,0.17779967881542916
70.0,,,0.3,1.0,1.0,,accuracy,0.6725072856662312,dpr,0.2182625674625516
80.0,,,0.3,0.0,0.0,,accuracy,0.6781533757182184,dpr,0.18273773653736847
80.0,,,0.3,0.0,1.0,,accuracy,0.6716392932405993,dpr,0.21529321263960272
80.0,,,0.3,1.0,0.0,,accuracy,0.6781533757182184,dpr,0.18273773653736847
80.0,,,0.3,1.0,1.0,,accuracy,0.6716392932405993,dpr,0.21529321263960272
90.0,,,0.3,0.0,0.0,,accuracy,0.6774296819247362,dpr,0.17936046313955445
90.0,,,0.3,0.0,1.0,,accuracy,0.6701909625253204,dpr,0.21857907437609567
90.0,,,0.3,1.0,0.0,,accuracy,0.6774296819247362,dpr,0.17936046313955445
90.0,,,0.3,1.0,1.0,,accuracy,0.6701909625253204,dpr,0.21857907437609567
100.0,,,0.3,0.0,0.0,,accuracy,0.6785879482872266,dpr,0.17679477994099188
100.0,,,0.3,0.0,1.0,,accuracy,0.6685978092177169,dpr,0.22347674060229727
100.0,,,0.3,1.0,0.0,,accuracy,0.6785879482872266,dpr,0.17679477994099188
100.0,,,0.3,1.0,1.0,,accuracy,0.6685978092177169,dpr,0.22347674060229727
,7.0,3.0,0.4,0.0,0.0,,accuracy,0.669610833819743,dpr,0.08288472507004863
,7.0,3.0,0.4,0.0,1.0,,accuracy,0.6738107937891856,dpr,0.34432379949519043
,7.0,3.0,0.4,1.0,0.0,,accuracy,0.6667166873980243,dpr,0.029756225847528305
,7.0,3.0,0.4,1.0,1.0,,accuracy,0.6733760116361076,dpr,0.30643412057110997
,13.0,7.0,0.4,0.0,0.0,,accuracy,0.6717835918727489,dpr,0.15112505447920427
,13.0,7.0,0.4,0.0,1.0,,accuracy,0.6681634462327788,dpr,0.3507858483021681
,13.0,7.0,0.4,1.0,0.0,,accuracy,0.6769946901875883,dpr,0.12076785720661486
,13.0,7.0,0.4,1.0,1.0,,accuracy,0.670915704239152,dpr,0.3407346661612019
,20.0,10.0,0.4,0.0,0.0,,accuracy,0.6748237135991768,dpr,0.15304544639822834
,20.0,10.0,0.4,0.0,1.0,,accuracy,0.6662816956608762,dpr,0.3495191087705555
,20.0,10.0,0.4,1.0,0.0,,accuracy,0.6768501819713687,dpr,0.14271531844966195
,20.0,10.0,0.4,1.0,1.0,,accuracy,0.6677284544956307,dpr,0.34206592967374994
,26.0,14.0,0.4,0.0,0.0,,accuracy,0.6751128348236508,dpr,0.16334921263757565
,26.0,14.0,0.4,0.0,1.0,,accuracy,0.6690334297070748,dpr,0.35031021738029555
,26.0,14.0,0.4,1.0,0.0,,accuracy,0.6781532709261834,dpr,0.16090078632685098
,26.0,14.0,0.4,1.0,1.0,,accuracy,0.6717836966647839,dpr,0.3467307644471284
,33.0,17.0,0.4,0.0,0.0,,accuracy,0.6764158189864306,dpr,0.1729914580373641
,33.0,17.0,0.4,0.0,1.0,,accuracy,0.6657015669552988,dpr,0.3531988857323025
,33.0,17.0,0.4,1.0,0.0,,accuracy,0.6774289483804915,dpr,0.1630795366543126
,33.0,17.0,0.4,1.0,1.0,,accuracy,0.6691760516666649,dpr,0.3465915603614769
,39.2,20.8,0.4,0.0,0.0,,accuracy,0.6765611655389299,dpr,0.17327502696314973
,39.2,20.8,0.4,0.0,1.0,,accuracy,0.6723625678659416,dpr,0.3401577310160457
,39.2,20.8,0.4,1.0,0.0,,accuracy,0.6777191175253151,dpr,0.16728779178537118
,39.2,20.8,0.4,1.0,1.0,,accuracy,0.6745343827906328,dpr,0.34021583860301635
,46.0,24.0,0.4,0.0,0.0,,accuracy,0.6774290531725263,dpr,0.17417541267593095
,46.0,24.0,0.4,0.0,1.0,,accuracy,0.6716378261521098,dpr,0.3378874417540981
,46.0,24.0,0.4,1.0,0.0,,accuracy,0.6794558359208233,dpr,0.17345174161060975
,46.0,24.0,0.4,1.0,1.0,,accuracy,0.6725067617060563,dpr,0.3341684685110525
,52.2,27.8,0.4,0.0,0.0,,accuracy,0.6764161333625355,dpr,0.1750876324040708
,52.2,27.8,0.4,0.0,1.0,,accuracy,0.6713486001356008,dpr,0.3357867470572315
,52.2,27.8,0.4,1.0,0.0,,accuracy,0.6767057785471843,dpr,0.16929733001592867
,52.2,27.8,0.4,1.0,1.0,,accuracy,0.6714933179358903,dpr,0.3345692487813529
,59.2,30.8,0.4,0.0,0.0,,accuracy,0.6758367382012027,dpr,0.1715973013035657
,59.2,30.8,0.4,0.0,1.0,,accuracy,0.6762707868100362,dpr,0.3341454906779389
,59.2,30.8,0.4,1.0,0.0,,accuracy,0.6765607463707898,dpr,0.16874768739465898
,59.2,30.8,0.4,1.0,1.0,,accuracy,0.6752575526239403,dpr,0.33081677056084696
,65.4,34.6,0.4,0.0,0.0,,accuracy,0.6746779478785376,dpr,0.16267576300561246
,65.4,34.6,0.4,0.0,1.0,,accuracy,0.6725066569140212,dpr,0.3075016252953155
,65.4,34.6,0.4,1.0,0.0,,accuracy,0.6743885122779588,dpr,0.16253679826778694
,65.4,34.6,0.4,1.0,1.0,,accuracy,0.6723620439057667,dpr,0.30801605641039903
10.0,,,0.4,0.0,0.0,,accuracy,0.6701903337731105,dpr,0.13112921640713793
10.0,,,0.4,0.0,1.0,,accuracy,0.6665707120933152,dpr,0.14865539638850991
10.0,,,0.4,1.0,0.0,,accuracy,0.671494470648275,dpr,0.061884991055700375
10.0,,,0.4,1.0,1.0,,accuracy,0.6668603572779641,dpr,0.0955177146653817
20.0,,,0.4,0.0,0.0,,accuracy,0.675982294337772,dpr,0.1636852934208503
20.0,,,0.4,0.0,1.0,,accuracy,0.6677290832478405,dpr,0.1893285543642592
20.0,,,0.4,1.0,0.0,,accuracy,0.6761263833858516,dpr,0.14913952001956687
20.0,,,0.4,1.0,1.0,,accuracy,0.6696107290277081,dpr,0.17050805945096945
30.0,,,0.4,0.0,0.0,,accuracy,0.6749687457755711,dpr,0.16922501733021764
30.0,,,0.4,0.0,1.0,,accuracy,0.6645455012255429,dpr,0.20377026890226574
30.0,,,0.4,1.0,0.0,,accuracy,0.6788769647196655,dpr,0.1698128808206188
30.0,,,0.4,1.0,1.0,,accuracy,0.6662830579573308,dpr,0.1965578007150164
40.0,,,0.4,0.0,0.0,,accuracy,0.67771943190142,dpr,0.1753141093375367
40.0,,,0.4,0.0,1.0,,accuracy,0.6657021957075087,dpr,0.21019187799466169
40.0,,,0.4,1.0,0.0,,accuracy,0.6791666099043144,dpr,0.1742968196566826
40.0,,,0.4,1.0,1.0,,accuracy,0.6671497928785429,dpr,0.20599452157067066
50.0,,,0.4,0.0,0.0,,accuracy,0.6771401415321224,dpr,0.18154009362352932
50.0,,,0.4,0.0,1.0,,accuracy,0.6674399620233666,dpr,0.21171833619408129
50.0,,,0.4,1.0,0.0,,accuracy,0.6787324565034462,dpr,0.1761676243429334
50.0,,,0.4,1.0,1.0,,accuracy,0.6651240580505957,dpr,0.2085113807560956
60.0,,,0.4,0.0,0.0,,accuracy,0.6781532709261835,dpr,0.1821360890009871
60.0,,,0.4,0.0,1.0,,accuracy,0.6694673735238732,dpr,0.22323908779718088
60.0,,,0.4,1.0,0.0,,accuracy,0.6782980935185079,dpr,0.17985023321205842
60.0,,,0.4,1.0,1.0,,accuracy,0.6693225509315488,dpr,0.2213388378547924
70.0,,,0.4,0.0,0.0,,accuracy,0.6775738757648508,dpr,0.17609650189505616
70.0,,,0.4,0.0,1.0,,accuracy,0.6719281000889684,dpr,0.2193609025204272
70.0,,,0.4,1.0,0.0,,accuracy,0.6785878434951915,dpr,0.1762791198766575
70.0,,,0.4,1.0,1.0,,accuracy,0.6726522130505904,dpr,0.2169643265586772
80.0,,,0.4,0.0,0.0,,accuracy,0.6785878434951916,dpr,0.181651016053962
80.0,,,0.4,0.0,1.0,,accuracy,0.6713496480559507,dpr,0.2161627778569941
80.0,,,0.4,1.0,0.0,,accuracy,0.6781533757182184,dpr,0.18273773653736847
80.0,,,0.4,1.0,1.0,,accuracy,0.6716392932405993,dpr,0.216379461046344
90.0,,,0.4,0.0,0.0,,accuracy,0.6775745045170607,dpr,0.18117640574337227
90.0,,,0.4,0.0,1.0,,accuracy,0.6706254303022936,dpr,0.21877961482120006
90.0,,,0.4,1.0,0.0,,accuracy,0.6771399319480526,dpr,0.1762227022287939
90.0,,,0.4,1.0,1.0,,accuracy,0.6696117769480578,dpr,0.21840549674832324
100.0,,,0.4,0.0,0.0,,accuracy,0.6785879482872266,dpr,0.17679477994099188
100.0,,,0.4,0.0,1.0,,accuracy,0.6687426318100413,dpr,0.22324711947715373
100.0,,,0.4,1.0,0.0,,accuracy,0.6785879482872266,dpr,0.17679477994099188
100.0,,,0.4,1.0,1.0,,accuracy,0.6687426318100413,dpr,0.2226253414892652
,7.0,3.0,0.5,0.0,0.0,,accuracy,0.65802754144263,dpr,0.04554539304435328
,7.0,3.0,0.5,0.0,1.0,,accuracy,0.6646894854815877,dpr,0.2386086104447386
,7.0,3.0,0.5,1.0,0.0,,accuracy,0.6533959430811582,dpr,0.12926121796866594
,7.0,3.0,0.5,1.0,1.0,,accuracy,0.6681651229053382,dpr,0.1712519336396136
,13.0,7.0,0.5,0.0,0.0,,accuracy,0.6709143419426975,dpr,0.13358465757818813
,13.0,7.0,0.5,0.0,1.0,,accuracy,0.6671501072546476,dpr,0.33510561151129475
,13.0,7.0,0.5,1.0,0.0,,accuracy,0.6741003341817995,dpr,0.1012565292972714
,13.0,7.0,0.5,1.0,1.0,,accuracy,0.6699021556769514,dpr,0.32844811101925603
,20.0,10.0,0.5,0.0,0.0,,accuracy,0.6730866808275637,dpr,0.14372193396858146
,20.0,10.0,0.5,0.0,1.0,,accuracy,0.6680188332245243,dpr,0.33690735537055205
,20.0,10.0,0.5,1.0,0.0,,accuracy,0.6755473026006239,dpr,0.12968336178935058
,20.0,10.0,0.5,1.0,1.0,,accuracy,0.6681627126885339,dpr,0.33280974301914235
,26.0,14.0,0.5,0.0,0.0,,accuracy,0.6736653424446516,dpr,0.15038767114924287
,26.0,14.0,0.5,0.0,1.0,,accuracy,0.6684544537138821,dpr,0.33641008242438597
,26.0,14.0,0.5,1.0,0.0,,accuracy,0.67656074637079,dpr,0.13440922503253233
,26.0,14.0,0.5,1.0,1.0,,accuracy,0.6723628822420465,dpr,0.33971999671135306
,33.0,17.0,0.5,0.0,0.0,,accuracy,0.6749683266074312,dpr,0.16322423630452898
,33.0,17.0,0.5,0.0,1.0,,accuracy,0.6661355107720972,dpr,0.3440301313172639
,33.0,17.0,0.5,1.0,0.0,,accuracy,0.6774294723406663,dpr,0.1535821143089484
,33.0,17.0,0.5,1.0,1.0,,accuracy,0.6697554468279974,dpr,0.34040489268088103
,39.2,20.8,0.5,0.0,0.0,,accuracy,0.6722176404815823,dpr,0.15858796086071558
,39.2,20.8,0.5,0.0,1.0,,accuracy,0.672796406890705,dpr,0.3320945245960669
,39.2,20.8,0.5,1.0,0.0,,accuracy,0.6767055689631143,dpr,0.15525592105905356
,39.2,20.8,0.5,1.0,1.0,,accuracy,0.6751137779519654,dpr,0.33250536781673584
,46.0,24.0,0.5,0.0,0.0,,accuracy,0.6754032135525442,dpr,0.168954651947039
,46.0,24.0,0.5,0.0,1.0,,accuracy,0.6710583261987424,dpr,0.32748586451011696
,46.0,24.0,0.5,1.0,0.0,,accuracy,0.6778636257415347,dpr,0.15988453650590895
,46.0,24.0,0.5,1.0,1.0,,accuracy,0.6723619391137319,dpr,0.3304460772550808
,52.2,27.8,0.5,0.0,0.0,,accuracy,0.6733760116361076,dpr,0.16797845139758616
,52.2,27.8,0.5,0.0,1.0,,accuracy,0.6716376165680398,dpr,0.3292322953114244
,52.2,27.8,0.5,1.0,0.0,,accuracy,0.6749687457755711,dpr,0.1611391900622138
,52.2,27.8,0.5,1.0,1.0,,accuracy,0.6717830679125739,dpr,0.3306274175777609
,59.2,30.8,0.5,0.0,0.0,,accuracy,0.6758368429932377,dpr,0.16837734010358818
,59.2,30.8,0.5,0.0,1.0,,accuracy,0.6752575526239402,dpr,0.3304320302229893
,59.2,30.8,0.5,1.0,0.0,,accuracy,0.677284440164272,dpr,0.16406280720879146
,59.2,30.8,0.5,1.0,1.0,,accuracy,0.6768500771793338,dpr,0.3283243271277491
,65.4,34.6,0.5,0.0,0.0,,accuracy,0.6736642945243018,dpr,0.1596544754581079
,65.4,34.6,0.5,0.0,1.0,,accuracy,0.6733752780918628,dpr,0.3065396804885888
,65.4,34.6,0.5,1.0,0.0,,accuracy,0.6749679074392914,dpr,0.15512260177248802
,65.4,34.6,0.5,1.0,1.0,,accuracy,0.67279672126681,dpr,0.3042948126627358
10.0,,,0.5,0.0,0.0,,accuracy,0.6700448824285764,dpr,0.1027036159533056
10.0,,,0.5,0.0,1.0,,accuracy,0.6648335745296672,dpr,0.12856478365691473
10.0,,,0.5,1.0,0.0,,accuracy,0.6688885023227155,dpr,0.04117138835304197
10.0,,,0.5,1.0,1.0,,accuracy,0.6655572683231492,dpr,0.0651418368451282
20.0,,,0.5,0.0,0.0,,accuracy,0.6732305602915734,dpr,0.1393710797147606
20.0,,,0.5,0.0,1.0,,accuracy,0.6649786067060615,dpr,0.1645967058685552
20.0,,,0.5,1.0,0.0,,accuracy,0.6745342779985979,dpr,0.1281117071437869
20.0,,,0.5,1.0,1.0,,accuracy,0.6703351563654351,dpr,0.15307707578654334
30.0,,,0.5,0.0,0.0,,accuracy,0.6730867856195987,dpr,0.1553092717965457
30.0,,,0.5,0.0,1.0,,accuracy,0.6651253155550153,dpr,0.19441916892487726
30.0,,,0.5,1.0,0.0,,accuracy,0.6762709963941061,dpr,0.15924340886236407
30.0,,,0.5,1.0,1.0,,accuracy,0.666717420942269,dpr,0.19229046989734944
40.0,,,0.5,0.0,0.0,,accuracy,0.6755476169767288,dpr,0.1670475481096129
40.0,,,0.5,0.0,1.0,,accuracy,0.6636754129592117,dpr,0.205671605514484
40.0,,,0.5,1.0,0.0,,accuracy,0.6793114324966388,dpr,0.16817540522677246
40.0,,,0.5,1.0,1.0,,accuracy,0.6678736962560949,dpr,0.202923552105125
50.0,,,0.5,0.0,0.0,,accuracy,0.6756926491531232,dpr,0.17296788473218486
50.0,,,0.5,0.0,1.0,,accuracy,0.6681631318566739,dpr,0.2090305456673179
50.0,,,0.5,1.0,0.0,,accuracy,0.6784428113187972,dpr,0.17239203143013998
50.0,,,0.5,1.0,1.0,,accuracy,0.6671501072546479,dpr,0.2101208049006504
60.0,,,0.5,0.0,0.0,,accuracy,0.676995318939798,dpr,0.17907644848676055
60.0,,,0.5,0.0,1.0,,accuracy,0.669033010538935,dpr,0.22213382516157187
60.0,,,0.5,1.0,0.0,,accuracy,0.6794561502969283,dpr,0.17406601775831612
60.0,,,0.5,1.0,1.0,,accuracy,0.6687433653542861,dpr,0.21779271548291365
70.0,,,0.5,0.0,0.0,,accuracy,0.6777185935651403,dpr,0.17534463261980218
70.0,,,0.5,0.0,1.0,,accuracy,0.6726521082585555,dpr,0.21850368552952149
70.0,,,0.5,1.0,0.0,,accuracy,0.6785880530792616,dpr,0.1735000365689548
70.0,,,0.5,1.0,1.0,,accuracy,0.6726521082585555,dpr,0.21400036040028814
80.0,,,0.5,0.0,0.0,,accuracy,0.6774294723406663,dpr,0.1817222883789015
80.0,,,0.5,0.0,1.0,,accuracy,0.6707704624786879,dpr,0.21372908043198927
80.0,,,0.5,1.0,0.0,,accuracy,0.6796009728892527,dpr,0.175834045371369
80.0,,,0.5,1.0,1.0,,accuracy,0.6717832774966441,dpr,0.2139225568529166
90.0,,,0.5,0.0,0.0,,accuracy,0.6756918108168435,dpr,0.17463580394176678
90.0,,,0.5,0.0,1.0,,accuracy,0.6713490193037408,dpr,0.21637620693969906
90.0,,,0.5,1.0,0.0,,accuracy,0.6781536900943232,dpr,0.17461097798256806
90.0,,,0.5,1.0,1.0,,accuracy,0.6696117769480578,dpr,0.21753593153093195
100.0,,,0.5,0.0,0.0,,accuracy,0.6784429161108323,dpr,0.17601288018811598
100.0,,,0.5,0.0,1.0,,accuracy,0.6693223413474788,dpr,0.2220123430474284
100.0,,,0.5,1.0,0.0,,accuracy,0.6787326660875159,dpr,0.1763665144163666
100.0,,,0.5,1.0,1.0,,accuracy,0.6684528818333575,dpr,0.2226488609258202
,7.0,3.0,0.6,0.0,0.0,,accuracy,0.6507889268352491,dpr,0.05929986587969423
,7.0,3.0,0.6,0.0,1.0,,accuracy,0.6587529119086717,dpr,0.1948347992656749
,7.0,3.0,0.6,1.0,0.0,,accuracy,0.6518027897735549,dpr,0.1567149995973228
,7.0,3.0,0.6,1.0,1.0,,accuracy,0.6681653324894082,dpr,0.14102746976149988
,13.0,7.0,0.6,0.0,0.0,,accuracy,0.6654124457308249,dpr,0.08385821534440177
,13.0,7.0,0.6,0.0,1.0,,accuracy,0.6648327361933875,dpr,0.2853698792819851
,13.0,7.0,0.6,1.0,0.0,,accuracy,0.6719289384252483,dpr,0.025848760853279192
,13.0,7.0,0.6,1.0,1.0,,accuracy,0.6716383501122847,dpr,0.26708576358962904
,20.0,10.0,0.6,0.0,0.0,,accuracy,0.6716376165680401,dpr,0.11656344796061432
,20.0,10.0,0.6,0.0,1.0,,accuracy,0.6657020909154736,dpr,0.3001567142047729
,20.0,10.0,0.6,1.0,0.0,,accuracy,0.6730870999957036,dpr,0.06935055896077398
,20.0,10.0,0.6,1.0,1.0,,accuracy,0.6667156394776745,dpr,0.30523740512388936
,26.0,14.0,0.6,0.0,0.0,,accuracy,0.6703352611574699,dpr,0.1380553683963765
,26.0,14.0,0.6,0.0,1.0,,accuracy,0.6680191476006292,dpr,0.3148432385392802
,26.0,14.0,0.6,1.0,0.0,,accuracy,0.6736658664048264,dpr,0.10277881956697696
,26.0,14.0,0.6,1.0,1.0,,accuracy,0.6720737610175727,dpr,0.3190517870378124
,33.0,17.0,0.6,0.0,0.0,,accuracy,0.6719279952969336,dpr,0.1472484099120695
,33.0,17.0,0.6,0.0,1.0,,accuracy,0.6661353011880273,dpr,0.3164015244229566
,33.0,17.0,0.6,1.0,0.0,,accuracy,0.6749683266074312,dpr,0.1207662159535852
,33.0,17.0,0.6,1.0,1.0,,accuracy,0.6716378261521099,dpr,0.3276023756305463
,39.2,20.8,0.6,0.0,0.0,,accuracy,0.6713492288878108,dpr,0.14755069815034644
,39.2,20.8,0.6,0.0,1.0,,accuracy,0.6717827535364692,dpr,0.30977970623616696
,39.2,20.8,0.6,1.0,0.0,,accuracy,0.6746786814227825,dpr,0.12461688570361558
,39.2,20.8,0.6,1.0,1.0,,accuracy,0.6768511250996834,dpr,0.3228445653399741
,46.0,24.0,0.6,0.0,0.0,,accuracy,0.6710603172474067,dpr,0.15333479909987727
,46.0,24.0,0.6,0.0,1.0,,accuracy,0.6703343180291552,dpr,0.31189065537727223
,46.0,24.0,0.6,1.0,0.0,,accuracy,0.6752579717920799,dpr,0.134973761377906
,46.0,24.0,0.6,1.0,1.0,,accuracy,0.6730859472833189,dpr,0.31777977150782816
,52.2,27.8,0.6,0.0,0.0,,accuracy,0.6726523178426254,dpr,0.1504757786005862
,52.2,27.8,0.6,0.0,1.0,,accuracy,0.6672947202629023,dpr,0.3139960262679592
,52.2,27.8,0.6,1.0,0.0,,accuracy,0.6739553020054052,dpr,0.1356131634102718
,52.2,27.8,0.6,1.0,1.0,,accuracy,0.6727970356429148,dpr,0.32403133321416205
,59.2,30.8,0.6,0.0,0.0,,accuracy,0.6736654472366864,dpr,0.1604055644633304
,59.2,30.8,0.6,0.0,1.0,,accuracy,0.6739540445009855,dpr,0.3180508732878016
,59.2,30.8,0.6,1.0,0.0,,accuracy,0.6755474073926588,dpr,0.14638419135103034
,59.2,30.8,0.6,1.0,1.0,,accuracy,0.6761258594256767,dpr,0.31596847660306143
,65.4,34.6,0.6,0.0,0.0,,accuracy,0.6706243823819439,dpr,0.1478618278645193
,65.4,34.6,0.6,0.0,1.0,,accuracy,0.6725063425379164,dpr,0.29931348546585823
,65.4,34.6,0.6,1.0,0.0,,accuracy,0.6739548828372652,dpr,0.13708181319002424
,65.4,34.6,0.6,1.0,1.0,,accuracy,0.6729412294830295,dpr,0.2955407823512382
10.0,,,0.6,0.0,0.0,,accuracy,0.6623714856681173,dpr,0.05894082628973583
10.0,,,0.6,0.0,1.0,,accuracy,0.659910759103022,dpr,0.08619685436017263
10.0,,,0.6,1.0,0.0,,accuracy,0.667295663391217,dpr,0.04455321126416628
10.0,,,0.6,1.0,1.0,,accuracy,0.6625176705568963,dpr,0.053337021698151986
20.0,,,0.6,0.0,0.0,,accuracy,0.668308792785278,dpr,0.09543901459970396
20.0,,,0.6,0.0,1.0,,accuracy,0.6604898398882497,dpr,0.13011994715622274
20.0,,,0.6,1.0,0.0,,accuracy,0.6723631966181515,dpr,0.09565926161887199
20.0,,,0.6,1.0,1.0,,accuracy,0.6674392284791217,dpr,0.11937771854927864
30.0,,,0.6,0.0,0.0,,accuracy,0.6732302459154684,dpr,0.13971300040584805
30.0,,,0.6,0.0,1.0,,accuracy,0.6639661060642104,dpr,0.17871766459340185
30.0,,,0.6,1.0,0.0,,accuracy,0.6764160285705004,dpr,0.1400087865560861
30.0,,,0.6,1.0,1.0,,accuracy,0.6645452916414729,dpr,0.17076408277476995
40.0,,,0.6,0.0,0.0,,accuracy,0.6729420678193092,dpr,0.15170397299369345
40.0,,,0.6,0.0,1.0,,accuracy,0.6632409451822385,dpr,0.19140838957351475
40.0,,,0.6,1.0,0.0,,accuracy,0.6780084483338591,dpr,0.15454976963570094
40.0,,,0.6,1.0,1.0,,accuracy,0.6641096711521152,dpr,0.18436466185151687
50.0,,,0.6,0.0,0.0,,accuracy,0.6735211486045369,dpr,0.1594988354210179
50.0,,,0.6,0.0,1.0,,accuracy,0.6654133888591395,dpr,0.19748695523078688
50.0,,,0.6,1.0,0.0,,accuracy,0.677284125788167,dpr,0.16367799900363125
50.0,,,0.6,1.0,1.0,,accuracy,0.6667160586458145,dpr,0.19625516298037932
60.0,,,0.6,0.0,0.0,,accuracy,0.6748233992230718,dpr,0.1706780687030983
60.0,,,0.6,0.0,1.0,,accuracy,0.66787380104813,dpr,0.21175269596157964
60.0,,,0.6,1.0,0.0,,accuracy,0.6790218921040249,dpr,0.16944701925335187
60.0,,,0.6,1.0,1.0,,accuracy,0.6694675831079431,dpr,0.2107643627889963
70.0,,,0.6,0.0,0.0,,accuracy,0.67656011761858,dpr,0.16324563723719834
70.0,,,0.6,0.0,1.0,,accuracy,0.671059164535022,dpr,0.207431938895854
70.0,,,0.6,1.0,0.0,,accuracy,0.6790221016880948,dpr,0.165960266337466
70.0,,,0.6,1.0,1.0,,accuracy,0.6722179548576872,dpr,0.19985264077308307
80.0,,,0.6,0.0,0.0,,accuracy,0.6758371573693426,dpr,0.17349964437504192
80.0,,,0.6,0.0,1.0,,accuracy,0.6704806077099692,dpr,0.20758613522354
80.0,,,0.6,1.0,0.0,,accuracy,0.6781536900943232,dpr,0.16980853846813848
80.0,,,0.6,1.0,1.0,,accuracy,0.6716386644883896,dpr,0.2084850407970893
90.0,,,0.6,0.0,0.0,,accuracy,0.6758368429932377,dpr,0.16734411573009733
90.0,,,0.6,0.0,1.0,,accuracy,0.6700458255568911,dpr,0.21324446221076174
90.0,,,0.6,1.0,0.0,,accuracy,0.6778641497017095,dpr,0.17211377786602006
90.0,,,0.6,1.0,1.0,,accuracy,0.6697565995403821,dpr,0.21268359554564226
100.0,,,0.6,0.0,0.0,,accuracy,0.6764157141943954,dpr,0.1698365330146764
100.0,,,0.6,0.0,1.0,,accuracy,0.6681639701929536,dpr,0.2186473945383091
100.0,,,0.6,1.0,0.0,,accuracy,0.6784431256949023,dpr,0.17364400388793946
100.0,,,0.6,1.0,1.0,,accuracy,0.6677289784558055,dpr,0.2181758336343511
,7.0,3.0,0.7,0.0,0.0,,accuracy,0.637903698215706,dpr,0.08077328056577564
,7.0,3.0,0.7,0.0,1.0,,accuracy,0.646301207937787,dpr,0.13950040098610722
,7.0,3.0,0.7,1.0,0.0,,accuracy,0.6465911674985408,dpr,0.20233141947885155
,7.0,3.0,0.7,1.0,1.0,,accuracy,0.6626635410695705,dpr,0.07048305873144688
,13.0,7.0,0.7,0.0,0.0,,accuracy,0.6557109039256144,dpr,0.04380148923480463
,13.0,7.0,0.7,0.0,1.0,,accuracy,0.6626614452288709,dpr,0.222687659480022
,13.0,7.0,0.7,1.0,0.0,,accuracy,0.6659922600602973,dpr,0.04405188412349316
,13.0,7.0,0.7,1.0,1.0,,accuracy,0.6688873496103308,dpr,0.21972229660941808
,20.0,10.0,0.7,0.0,0.0,,accuracy,0.6668598333177892,dpr,0.07362053114734113
,20.0,10.0,0.7,0.0,1.0,,accuracy,0.6609234693289433,dpr,0.2578141891109588
,20.0,10.0,0.7,1.0,0.0,,accuracy,0.6709151802789775,dpr,0.03645351690656562
,20.0,10.0,0.7,1.0,1.0,,accuracy,0.6677289784558054,dpr,0.269388175164819
,26.0,14.0,0.7,0.0,0.0,,accuracy,0.6657013573712289,dpr,0.09719861511939047
,26.0,14.0,0.7,0.0,1.0,,accuracy,0.6649781875379217,dpr,0.26495325720920226
,26.0,14.0,0.7,1.0,0.0,,accuracy,0.6709154946550823,dpr,0.05477647902273629
,26.0,14.0,0.7,1.0,1.0,,accuracy,0.6717855829214133,dpr,0.2888825198776397
,33.0,17.0,0.7,0.0,0.0,,accuracy,0.6691765756268397,dpr,0.1180401945069413
,33.0,17.0,0.7,0.0,1.0,,accuracy,0.66179156654661,dpr,0.2738559014312937
,33.0,17.0,0.7,1.0,0.0,,accuracy,0.6727977691871596,dpr,0.07510170763541865
,33.0,17.0,0.7,1.0,1.0,,accuracy,0.670624277589909,dpr,0.2973059458323857
,39.2,20.8,0.7,0.0,0.0,,accuracy,0.6706248015500839,dpr,0.12095763263300904
,39.2,20.8,0.7,0.0,1.0,,accuracy,0.6662812764927363,dpr,0.2770778965731223
,39.2,20.8,0.7,1.0,0.0,,accuracy,0.6732311890437831,dpr,0.08726600180399231
,39.2,20.8,0.7,1.0,1.0,,accuracy,0.6755474073926588,dpr,0.3002812379351332
,46.0,24.0,0.7,0.0,0.0,,accuracy,0.6680194619767341,dpr,0.12405014494110808
