accuracy,f1,precision,recall,auc,dpr,eor,eOdds,kf,t,k,u,f,lf,nc,m,e
0.6945751758626011,0.3409630791809684,0.5100528394353183,0.34155480619902995,0.5741948244618695,0.023271340697299924,0.0553358343063564,0.08073556854307705,2,0.0,0.0,26.6,53.4,0.0,1.0,1.0,0.1
0.7302886100790292,0.3175723262374423,0.4897939807251782,0.25680156198268744,0.5686069267262941,0.042140911559389566,0.07561643746196325,0.09481199687533996,2,0.1,0.0,26.6,53.4,0.0,0.0,0.0,0.1
0.5133514109562014,0.3312849346426288,0.32556942345886225,0.4910573802502234,0.5056039528694176,0.054665859371407464,0.06719025098359073,0.12213485713226602,2,0.1,0.0,26.6,53.4,0.0,0.0,1.0,0.1
0.6864721322805155,0.28295121774687804,0.4789507219810264,0.26319415329734924,0.5419448664725595,0.06290486020413831,0.049330310385360954,0.10693840754605137,2,0.1,0.0,26.6,53.4,0.0,1.0,0.0,0.1
0.569334210052773,0.3605484980544465,0.28848823050971734,0.5007602629988169,0.5458862413510324,0.08478372483974463,0.058736410648300805,0.17057777886376776,2,0.1,0.0,26.6,53.4,0.0,1.0,1.0,0.1
0.5421797022096423,0.3420144283806914,0.2655886749547138,0.4896936242638823,0.5242291953232665,0.11777270521467317,0.125003057097607,0.2477164002211762,2,0.2,0.0,26.6,53.4,0.0,0.0,0.0,0.1
0.5461785321815262,0.3821027647013734,0.30331325779945784,0.5850640715051486,0.559554822676828,0.06422268400515048,0.05933590299074902,0.14241626371922275,2,0.2,0.0,26.6,53.4,0.0,0.0,1.0,0.1
0.6628133875888367,0.2874471702669378,0.40625320324782654,0.28274273358731106,0.533042451554664,0.09693566491952646,0.06509327498741152,0.1500378850708311,2,0.2,0.0,26.6,53.4,0.0,1.0,0.0,0.1
0.6524967405955431,0.21714258020882587,0.27476202272459,0.20356745684646085,0.499230326752213,0.10435025102222358,0.11760015771300844,0.22248772458152538,2,0.2,0.0,26.6,53.4,0.0,1.0,1.0,0.1
0.5112616149292796,0.3071600257650539,0.2409996541315785,0.49152671896299116,0.5044794830571717,0.059115494970025384,0.02735483423314483,0.1043079598380912,2,0.3,0.0,26.6,53.4,0.0,0.0,0.0,0.1
0.6172100044854536,0.3072055329497073,0.307910691961168,0.35968919795810905,0.5291760361948773,0.09114747682573857,0.09081673025220072,0.20016751255731938,2,0.3,0.0,26.6,53.4,0.0,0.0,1.0,0.1
0.6318317673856597,0.2957422238066908,0.4079473992600537,0.3260684558920526,0.5276007399482304,0.08038499885170391,0.0720121558829104,0.15493700083935058,2,0.3,0.0,26.6,53.4,0.0,1.0,0.0,0.1
0.6400647485976827,0.2665248972951176,0.3679511749527833,0.2658890563879922,0.5123329943245121,0.05055580639356268,0.04908425320246479,0.10844815024854697,2,0.3,0.0,26.6,53.4,0.0,1.0,1.0,0.1
0.7003449866473819,0.3463051699777606,0.4079661576286114,0.3519128814681105,0.5812678913636437,0.040385883822273774,0.020225238177568328,0.03178024099152323,2,0.4,0.0,26.6,53.4,0.0,0.0,0.0,0.1
0.5994573883795441,0.3305555801962682,0.2842801485661668,0.41666277897270804,0.5370927991790191,0.11142256813630085,0.09453893228847451,0.2124072358887263,2,0.4,0.0,26.6,53.4,0.0,0.0,1.0,0.1
0.6604524649434829,0.3161192357854093,0.4283293812252881,0.3552431543721638,0.556253433486248,0.03176642987573801,0.05865710408881118,0.09805870211143897,2,0.4,0.0,26.6,53.4,0.0,1.0,0.0,0.1
0.6826256483442112,0.20297924050031887,0.306189669549618,0.16313104941409046,0.5052409965349287,0.03768600165037907,0.05420171383316893,0.09582304881030168,2,0.4,0.0,26.6,53.4,0.0,1.0,1.0,0.1
0.5580926080177577,0.2968875067460763,0.24992876774044523,0.3932097204259522,0.5018705143197258,0.07475661450546278,0.05878487355003921,0.13730787483935325,2,0.5,0.0,26.6,53.4,0.0,0.0,0.0,0.1
0.6525319753613166,0.374842412795907,0.3983483278464783,0.4303560230575247,0.5765554275926019,0.04557871010561086,0.055268482288529805,0.10806493289304567,2,0.5,0.0,26.6,53.4,0.0,0.0,1.0,0.1
0.6240913278338429,0.23678256684496174,0.30347732683398326,0.2369744636393587,0.49196580227019926,0.06156919113670665,0.04456683608936472,0.13016578738952417,2,0.5,0.0,26.6,53.4,0.0,1.0,0.0,0.1
0.6780167033161046,0.26145923312952196,0.4548516951155486,0.27659719105162367,0.5411113786158727,0.038634021312784976,0.06313694278387567,0.10211939395306513,2,0.5,0.0,26.6,53.4,0.0,1.0,1.0,0.1
0.6301391829834944,0.3637070479893063,0.39913250027412783,0.45342432825945334,0.5697401605052397,0.07529188191950069,0.0479090014240099,0.11411523393354703,2,0.6,0.0,26.6,53.4,0.0,0.0,0.0,0.1
0.6687744384600672,0.3454256329725841,0.3750408262817077,0.3648477858822422,0.5649436548562065,0.07212021472818173,0.03337746017838745,0.09759347336839648,2,0.6,0.0,26.6,53.4,0.0,0.0,1.0,0.1
0.7025269627066033,0.18230840535381046,0.41274587896615006,0.15823501780841703,0.5166269474066754,0.02341784371883589,0.03593430496168842,0.06013310578906528,2,0.6,0.0,26.6,53.4,0.0,1.0,0.0,0.1
0.657784827245905,0.2914008039599046,0.4498128123708437,0.29190190137065775,0.5329167814902573,0.054533734757076,0.05526581082612778,0.10966555040878108,2,0.6,0.0,26.6,53.4,0.0,1.0,1.0,0.1
0.5173895310871359,0.33363963167457233,0.3168878573520907,0.49654483927582194,0.5105195365509417,0.07578429086172225,0.09581701352971093,0.1637615376747872,2,0.7,0.0,26.6,53.4,0.0,0.0,0.0,0.1
0.6240615159776837,0.2873436588456294,0.2909726019734766,0.3242427755098837,0.5217144699760868,0.0859490929442532,0.0716811106240781,0.17553057764626168,2,0.7,0.0,26.6,53.4,0.0,0.0,1.0,0.1
0.7393191032412589,0.20923812179743134,0.4277035290715359,0.15828440233794305,0.5409940945611489,0.03632432911545871,0.059271921956961224,0.09331819971500303,2,0.7,0.0,26.6,53.4,0.0,1.0,0.0,0.1
0.6915300895091314,0.27280150039814166,0.44854640137910984,0.30214332621686774,0.5586327746861087,0.08002952798250483,0.12164126733957344,0.19632427747116085,2,0.7,0.0,26.6,53.4,0.0,1.0,1.0,0.1
0.5536614731225511,0.30700089787207646,0.317470946040208,0.40245855802743036,0.5021975309235204,0.03521674144730227,0.050449226720105954,0.07952400768352481,2,0.8,0.0,26.6,53.4,0.0,0.0,0.0,0.1
0.5953717824226807,0.32086896071074944,0.27395667003928315,0.4189452572841992,0.5350625330154248,0.10694228249751188,0.11456840534289865,0.2431548877979432,2,0.8,0.0,26.6,53.4,0.0,0.0,1.0,0.1
0.6446019131647874,0.19804455452469322,0.40262066900947263,0.2219567692410346,0.5002914421142743,0.02716843968610222,0.05109305931368532,0.08761386224160578,2,0.8,0.0,26.6,53.4,0.0,1.0,0.0,0.1
0.5843194305020651,0.2279205473222014,0.24339889330746126,0.25752171090071296,0.4727999381939073,0.047433276151013136,0.034794217543099935,0.07961343236391269,2,0.8,0.0,26.6,53.4,0.0,1.0,1.0,0.1
0.6546867708544355,0.30506506649526816,0.42118771233807584,0.3284873732794583,0.543245722864397,0.039343844542665984,0.025190250232203205,0.062203784672566854,2,0.9,0.0,26.6,53.4,0.0,0.0,0.0,0.1
0.569701836168902,0.342417836950457,0.3343713943902572,0.4515506995457848,0.5294672139438334,0.05329175806599288,0.02100757406632068,0.07098225344172486,2,0.9,0.0,26.6,53.4,0.0,0.0,1.0,0.1
0.6768829804009445,0.22261823445545365,0.39714319530304854,0.225887958617046,0.5230212313481915,0.05710752653942358,0.07465933604317469,0.14316601883031868,2,0.9,0.0,26.6,53.4,0.0,1.0,0.0,0.1
0.6867738063845849,0.22892060518959614,0.5532531330438013,0.22405676633327398,0.5287991717865088,0.046571358158998315,0.054509169525629605,0.10396900644219569,2,0.9,0.0,26.6,53.4,0.0,1.0,1.0,0.1
0.7292787982907742,0.30067314541709517,0.4608086365748506,0.25195585592329756,0.5662716365471747,0.035376045683547984,0.04298626408437181,0.06364774778405234,2,1.0,0.0,26.6,53.4,0.0,0.0,0.0,0.1
0.5701328348783439,0.32320068679962394,0.2660546243532482,0.4236425802299614,0.5200771224258276,0.11968561920934613,0.08469766474720426,0.2138695979618021,2,1.0,0.0,26.6,53.4,0.0,0.0,1.0,0.1
0.5620482008955063,0.27882879734543053,0.24866478688115254,0.37791783361271636,0.49933249952055253,0.0621879278037903,0.08618699509388314,0.14773102765094775,2,1.0,0.0,26.6,53.4,0.0,1.0,0.0,0.1
0.6520947898193408,0.1842004742705653,0.3138510802535829,0.168853954840393,0.4871450960966747,0.043692747078983,0.0345772635318515,0.06970320971281992,2,1.0,0.0,26.6,53.4,0.0,1.0,1.0,0.1
0.6427307830002441,0.34421136583573464,0.3445258293247545,0.3918478602589842,0.5570511181760767,0.10464901727590928,0.04981794097996177,0.15592750947871326,2,0.0,0.0,30.0,60.0,0.0,0.0,0.0,0.1
0.5848663191477562,0.3027905105978793,0.36608392416813373,0.3852895408305036,0.5166021245976179,0.054785609504316934,0.0742791351669285,0.12184093480826148,2,0.0,0.0,30.0,60.0,0.0,0.0,1.0,0.1
0.5276543492112354,0.2955216406211497,0.31039231322968946,0.42256110681837633,0.49180898770085985,0.05933012867112379,0.06897910326378978,0.13267353070989119,2,0.0,0.0,30.0,60.0,0.0,1.0,0.0,0.1
0.5751725239749191,0.3684023637803505,0.3276255199437387,0.5303325071025939,0.5598748144628833,0.1939926532897671,0.18607641957422927,0.3700917966635503,2,0.0,0.0,30.0,60.0,0.0,1.0,1.0,0.1
0.522559747260346,0.30159589949580295,0.26201248005375055,0.4983752441903465,0.5142323378368906,0.049898594140886834,0.08730660147064245,0.14597332390777934,2,0.1,0.0,30.0,60.0,0.0,0.0,0.0,0.1
0.6031787822955488,0.3072541364306479,0.36484729508947134,0.3675899870125365,0.5228984344914738,0.0848555806638236,0.05691653515870161,0.12515116612760505,2,0.1,0.0,30.0,60.0,0.0,0.0,1.0,0.1
0.42968686045033355,0.2848075730019529,0.2038583517943445,0.47406591118048,0.4448731032060925,0.13376961591977807,0.12575322954580806,0.28044569755421217,2,0.1,0.0,30.0,60.0,0.0,1.0,0.0,0.1
0.5759938165626789,0.3250081584755523,0.2794835752847877,0.44615191503222096,0.5316173316148345,0.07757497824277633,0.06731514908059463,0.16101250236070092,2,0.1,0.0,30.0,60.0,0.0,1.0,1.0,0.1
0.6576263603958215,0.29557289497055056,0.3006954052613037,0.30083812812102423,0.5357610221432099,0.07937834497940882,0.05815978931460368,0.13576006098245824,2,0.2,0.0,30.0,60.0,0.0,0.0,0.0,0.1
0.5563423710130297,0.3326109008943646,0.269394491062794,0.4585525463306935,0.5229808099949775,0.10243843081708914,0.14289031651741577,0.2514636455274316,2,0.2,0.0,30.0,60.0,0.0,0.0,1.0,0.1
0.6543402516456409,0.32398649134817087,0.34122020217473314,0.3513008327543019,0.5509722176327005,0.12710619525831515,0.1478261104767192,0.27628428015979656,2,0.2,0.0,30.0,60.0,0.0,1.0,0.0,0.1
0.5965113054933414,0.24401313923046414,0.30693278966827087,0.2821620032971366,0.4890895593048984,0.043281162471966006,0.06829394367814379,0.11277238182770924,2,0.2,0.0,30.0,60.0,0.0,1.0,1.0,0.1
0.7022812247363145,0.29422263615545186,0.3783485399787436,0.2502820705377944,0.547960374426978,0.05906954056373733,0.09875351243345434,0.14081384473993924,2,0.3,0.0,30.0,60.0,0.0,0.0,0.0,0.1
0.5779683121000486,0.3611136319621519,0.3700726222151434,0.5168283140717813,0.5569332101130152,0.08697287899373661,0.04260881434930571,0.13514999906180364,2,0.3,0.0,30.0,60.0,0.0,0.0,1.0,0.1
0.5844779586546054,0.24196743808340218,0.25008697920082945,0.3146220875646625,0.4923820449401049,0.07577042909489248,0.07832490581800466,0.15844759940583938,2,0.3,0.0,30.0,60.0,0.0,1.0,0.0,0.1
0.6708078645204394,0.22496536823959956,0.3791611791041416,0.2202398796223211,0.5169662588512072,0.046094387100204526,0.04423669438258257,0.09190843701690715,2,0.3,0.0,30.0,60.0,0.0,1.0,1.0,0.1
0.6033877340763569,0.3691174509411566,0.34722138674295483,0.49114462259606284,0.5652095158774678,0.1259028352502995,0.10795803837500065,0.23550492100769344,2,0.4,0.0,30.0,60.0,0.0,0.0,0.0,0.1
0.6003133074240858,0.30246361894044427,0.3397943001791771,0.33431237293974203,0.5094515096409463,0.12962379799080231,0.13235272649001656,0.26989562817917867,2,0.4,0.0,30.0,60.0,0.0,0.0,1.0,0.1
0.6127883007374025,0.2968473270576731,0.3570138971332611,0.35983834811401855,0.5262503768995384,0.05593215926583922,0.04289911905077367,0.11147946712289207,2,0.4,0.0,30.0,60.0,0.0,1.0,0.0,0.1
0.6019516627301058,0.2451285766501597,0.34605400980268297,0.28181886904191006,0.49268089679548455,0.03410724277690068,0.06777393593830756,0.10540653887303997,2,0.4,0.0,30.0,60.0,0.0,1.0,1.0,0.1
0.6953377076880071,0.366260074812054,0.45235875021567706,0.3563987450215704,0.579658049422391,0.05672717195123651,0.10115306788950389,0.1492544534410102,2,0.5,0.0,30.0,60.0,0.0,0.0,0.0,0.1
0.6156765471136729,0.32602632277418336,0.3482946373038605,0.3921912638858531,0.539463571864191,0.07928604035382905,0.08407977833778366,0.16928636080944803,2,0.5,0.0,30.0,60.0,0.0,0.0,1.0,0.1
0.6905231070650233,0.24021526224645498,0.43736337648211554,0.20983692683392946,0.526424307054804,0.06331559559491239,0.05919854849864152,0.1225016335815268,2,0.5,0.0,30.0,60.0,0.0,1.0,0.0,0.1
0.6328420648779931,0.27000398470752957,0.31827948711872506,0.2894549333799605,0.515496154858444,0.07052477915249349,0.0938221857435633,0.1652674972615626,2,0.5,0.0,30.0,60.0,0.0,1.0,1.0,0.1
0.5050256744119019,0.3245246232333491,0.2472119112427757,0.5386876376408347,0.5166573933582523,0.08926046958002361,0.06230660218770734,0.1569744131902855,2,0.6,0.0,30.0,60.0,0.0,0.0,0.0,0.1
0.6438420739318944,0.31780378636960294,0.36261572054090746,0.3416780535348927,0.5405910141422263,0.07269968376235154,0.06976901842088222,0.14393691910437292,2,0.6,0.0,30.0,60.0,0.0,0.0,1.0,0.1
0.6355444752151339,0.2324597461564711,0.38468354446826164,0.2383643484687808,0.5000321703824542,0.06927731821497127,0.06032528098141937,0.12055407095617261,2,0.6,0.0,30.0,60.0,0.0,1.0,0.0,0.1
0.4991228420120635,0.31336570524495627,0.23697397167418588,0.4770799391360655,0.49169595434100727,0.06363911675456252,0.11190167805780356,0.19112760699560613,2,0.6,0.0,30.0,60.0,0.0,1.0,1.0,0.1
0.5823572473273072,0.322074387205838,0.34074001133828563,0.45361907707763977,0.5383490120005068,0.06566704415702485,0.10237494007380435,0.17940595904204554,2,0.7,0.0,30.0,60.0,0.0,0.0,0.0,0.1
0.6851412087939035,0.3098592239663992,0.45290369509438955,0.2971952752456262,0.5526200062445126,0.11403168686159566,0.09176589448587257,0.19342020471037405,2,0.7,0.0,30.0,60.0,0.0,0.0,1.0,0.1
0.6949711237136387,0.1824357188555946,0.33867730302545784,0.14307911563773146,0.5065005670102818,0.06409037622959332,0.07093172033582616,0.14049062349475866,2,0.7,0.0,30.0,60.0,0.0,1.0,0.0,0.1
0.5765114639366137,0.24655657076967832,0.3093864243535684,0.30896646323758004,0.4851372985490844,0.058745600844675394,0.06326705230255893,0.1195395503958526,2,0.7,0.0,30.0,60.0,0.0,1.0,1.0,0.1
0.6629682847497219,0.2525489040830848,0.2794732515411672,0.24903369227782574,0.5217135551055755,0.04550314169140484,0.06846664383961802,0.1191691844716984,2,0.8,0.0,30.0,60.0,0.0,0.0,0.0,0.1
0.4751449850252246,0.3268969438451155,0.24073076821462153,0.5453216569127831,0.49909859009776947,0.07906478388830107,0.08620856595122038,0.1792016741280124,2,0.8,0.0,30.0,60.0,0.0,0.0,1.0,0.1
0.6918063419560425,0.25401494694139487,0.40648315584515043,0.22399417989627848,0.5320882576219494,0.04446887820292495,0.05859069318971484,0.11030521501691186,2,0.8,0.0,30.0,60.0,0.0,1.0,0.0,0.1
0.6868331848870771,0.3257413682617153,0.4153914478445612,0.30259702541277794,0.5555649797997552,0.11108326716028408,0.07875401030992987,0.17750420267602512,2,0.8,0.0,30.0,60.0,0.0,1.0,1.0,0.1
0.5187750703469266,0.3482033322455388,0.2848468635998006,0.5351510028604507,0.5243154881465439,0.0649674401608375,0.08544087299558256,0.1615847725969247,2,0.9,0.0,30.0,60.0,0.0,0.0,0.0,0.1
0.6746758467566851,0.3725678729093263,0.46789216977205433,0.41417048024450914,0.5856852901947421,0.06851475207192947,0.07221788677577642,0.1139293658119945,2,0.9,0.0,30.0,60.0,0.0,0.0,1.0,0.1
0.6207428839165365,0.27619516386932147,0.25593117177864355,0.31014003398657536,0.5147127557462496,0.08279450780526357,0.09487933394369137,0.18509906841751386,2,0.9,0.0,30.0,60.0,0.0,1.0,0.0,0.1
0.6278328525334513,0.16199843277100082,0.4107583936450009,0.15929009988918086,0.4679403131691683,0.0801555129969497,0.08584708665844616,0.15228171835433837,2,0.9,0.0,30.0,60.0,0.0,1.0,1.0,0.1
0.6161645523920974,0.37270366406383154,0.3502975669154146,0.49971474565296636,0.5765372822951832,0.05762711171600919,0.05778405693637602,0.12918057853714232,2,1.0,0.0,30.0,60.0,0.0,0.0,0.0,0.1
0.5709612621289268,0.3977653231619936,0.3058747703704632,0.6015114708432214,0.5813377806302202,0.06637141820317426,0.08163188765319568,0.163320073165453,2,1.0,0.0,30.0,60.0,0.0,0.0,1.0,0.1
0.5774447183878322,0.1924174674353523,0.17452462981393074,0.2652697476500688,0.47077403307785903,0.07745654236795202,0.10167970158921233,0.18921262559534807,2,1.0,0.0,30.0,60.0,0.0,1.0,0.0,0.1
0.6989952338754735,0.23219117723177418,0.38650977147780863,0.18778902810490145,0.5244930181054763,0.03831946238961782,0.08109463129052583,0.1176397710542763,2,1.0,0.0,30.0,60.0,0.0,1.0,1.0,0.1
0.6014522174701815,0.3065667731417216,0.3153427004798303,0.37401909467257044,0.5239680743174064,0.07856985430407218,0.056614247616636026,0.1318179127109716,2,0.0,0.0,33.0,67.0,0.0,0.0,0.0,0.1
0.6581141629045821,0.294111005422524,0.44720134725849625,0.3217593990946787,0.5431709671906761,0.05467005230494175,0.10318801965476376,0.1345367797181433,2,0.0,0.0,33.0,67.0,0.0,0.0,1.0,0.1
0.6174534789804251,0.29833131066487767,0.28922166423936607,0.33244356669542524,0.5201508981132382,0.04892364731473606,0.04041603983647134,0.08984808548073224,2,0.0,0.0,33.0,67.0,0.0,1.0,0.0,0.1
0.666100147088171,0.3351383797636511,0.4286248377977774,0.34461754801232275,0.5563020272312953,0.047902669969503105,0.05267131258538051,0.09747348259118117,2,0.0,0.0,33.0,67.0,0.0,1.0,1.0,0.1
0.5185339677854648,0.2753564050354699,0.2643691445043891,0.4164950367313452,0.4835139528369873,0.0752041408445709,0.0660292266657772,0.1532552081306583,2,0.1,0.0,33.0,67.0,0.0,0.0,0.0,0.1
0.6701601757739483,0.33062803750498526,0.39931399462585115,0.3479700387408725,0.5602265815351103,0.07782362924583743,0.03786020793768174,0.10164745887398982,2,0.1,0.0,33.0,67.0,0.0,0.0,1.0,0.1
0.5526007850109647,0.32279576230766616,0.2837849168479065,0.5170982503163718,0.5402749298043532,0.04395342206205834,0.03417273375704932,0.08725732475835841,2,0.1,0.0,33.0,67.0,0.0,1.0,0.0,0.1
0.6638008145493175,0.20021689046490998,0.2576465049955866,0.18359043919701906,0.4998446018678225,0.07985630554545678,0.0776124042706822,0.17266391305554118,2,0.1,0.0,33.0,67.0,0.0,1.0,1.0,0.1
0.6105174219695179,0.2612225518418515,0.2790751848947767,0.30165790095162504,0.5051209885229989,0.12653671127378502,0.1371991265832893,0.2662544765072944,2,0.2,0.0,33.0,67.0,0.0,0.0,0.0,0.1
0.6087114798941147,0.3039140543677744,0.3019930874677133,0.3654826994605903,0.5257133409566688,0.0731790817919186,0.10853481570412386,0.2087531753689731,2,0.2,0.0,33.0,67.0,0.0,0.0,1.0,0.1
0.5842897459663927,0.33811135718459495,0.325094929099542,0.4438212651323948,0.5362071938934747,0.0893414310322092,0.14956099327292777,0.2387424971583218,2,0.2,0.0,33.0,67.0,0.0,1.0,0.0,0.1
0.6432811611703827,0.2906601781339603,0.42146959143328894,0.3113039329769384,0.5299933359316393,0.06889776392294852,0.07019814539975266,0.14225016711955915,2,0.2,0.0,33.0,67.0,0.0,1.0,1.0,0.1
0.6002825241597697,0.3717196765535195,0.364932033546529,0.48466256218430076,0.5607674445344157,0.10124224192231882,0.10328253347409526,0.1953257349390647,2,0.3,0.0,33.0,67.0,0.0,0.0,0.0,0.1
0.5707710877621057,0.2836238502481002,0.3095207997261196,0.34136108448144376,0.4925729841981904,0.07891761368949045,0.06982206541528141,0.1409180372188486,2,0.3,0.0,33.0,67.0,0.0,0.0,1.0,0.1
0.6053274994143257,0.23826995486996,0.38785594464722895,0.2946673535012236,0.4993658025629551,0.053905289160651446,0.06361404422106495,0.12682132191481052,2,0.3,0.0,33.0,67.0,0.0,1.0,0.0,0.1
0.6308805371679622,0.2877000985750967,0.35612628455939355,0.3183111977751821,0.5242326048527801,0.052175987620565134,0.0933119841424173,0.14195066436043818,2,0.3,0.0,33.0,67.0,0.0,1.0,1.0,0.1
0.6403968664447707,0.2452130612966482,0.2941355326619561,0.28242077559888357,0.5180190698115392,0.06605495308308633,0.04824301329533111,0.11709071757329655,2,0.4,0.0,33.0,67.0,0.0,0.0,0.0,0.1
0.6649103135630081,0.35003424658223525,0.40880354334159064,0.3797220451563443,0.5676486826066943,0.07927013484678797,0.10964334200154953,0.18269491563157308,2,0.4,0.0,33.0,67.0,0.0,0.0,1.0,0.1
