tau,accuracy,f1,precision,recall,auc,dpr,eor,eOdds,kf,k,u,f,lf,nc,m
1.0,0.719,0.7930080952154085,0.8118625154096426,0.7758173312959581,0.6791997832494939,0.07605951951202301,0.10719442277967887,0.191290214723768,2,30.0,0.0,0.0,0.0,1.0,0.0
1.0,0.615,0.728465645149298,0.7182839122660258,0.7393855144096484,0.5305526718074658,0.1006742143492017,0.1247106279886232,0.1913327675983789,2,30.0,0.0,0.0,0.0,1.0,1.0
1.0,0.7390000000000001,0.829616104405107,0.7627790864753193,0.9096734867248826,0.6258523893236982,0.03826522083236574,0.04937637728174558,0.14024448554923466,2,40.0,0.0,0.0,0.0,0.0,0.0
1.0,0.688,0.8039517066538467,0.7158515934150451,0.9216701327787554,0.531837872083557,0.02742829043691124,0.02251316843290676,0.1265470143088579,2,40.0,0.0,0.0,0.0,0.0,1.0
1.0,0.7110000000000001,0.7853921190844341,0.8139560318474878,0.7590928164137416,0.6776171868253348,0.08793817968502209,0.1147909892549182,0.22603799256074503,2,40.0,0.0,0.0,0.0,1.0,0.0
1.0,0.61,0.7075995341542223,0.7458537432123318,0.6754549616888884,0.566553995421022,0.10131078148202119,0.06456890055184346,0.2650223925223633,2,40.0,0.0,0.0,0.0,1.0,1.0
1.0,0.728,0.8199550847409671,0.7626130502852345,0.886770355823528,0.6220885025827082,0.06024919409311802,0.043583726954484606,0.1637394952836275,2,50.0,0.0,0.0,0.0,0.0,0.0
1.0,0.692,0.8101925500895343,0.7116953269850746,0.9433742463274841,0.5256433436023809,0.03923738913268186,0.03190264856483682,0.11552950850748622,2,50.0,0.0,0.0,0.0,0.0,1.0
1.0,0.739,0.8104229084683963,0.8225687760590071,0.7995564663676801,0.6988418519160648,0.0715437977509448,0.07931533520902054,0.14010021340875942,2,50.0,0.0,0.0,0.0,1.0,0.0
1.0,0.539,0.643453943825691,0.7029786604264816,0.5938787724998483,0.500372337058286,0.1724915217777327,0.14766912357589385,0.3445432644128829,2,50.0,0.0,0.0,0.0,1.0,1.0
1.0,0.727,0.8206567055439166,0.7586220551530485,0.8939738009734535,0.6159537381014267,0.04205746602946705,0.0464190414280957,0.14464279370757555,2,60.0,0.0,0.0,0.0,0.0,0.0
1.0,0.705,0.8208475451514211,0.7132903719022267,0.9669931615539216,0.529882678025694,0.026291172850870882,0.027823964418858992,0.07629649710191796,2,60.0,0.0,0.0,0.0,0.0,1.0
1.0,0.7369999999999999,0.8093491645500274,0.8176489071331098,0.8018854178733701,0.6918573192441617,0.10777610932308532,0.08200175900064913,0.22090116039231056,2,60.0,0.0,0.0,0.0,1.0,0.0
1.0,0.602,0.7125125840594927,0.7080213880624233,0.7219633272469508,0.5167623901909462,0.07029094043563251,0.08977517073083405,0.2020065772811261,2,60.0,0.0,0.0,0.0,1.0,1.0
1.0,0.7369999999999999,0.8275228892578456,0.7641210958773443,0.9028881815691099,0.6265834555937907,0.0410955625075677,0.031095672531737728,0.13155266424259943,2,70.0,0.0,0.0,0.0,0.0,0.0
1.0,0.683,0.7990336906856441,0.7117874110123131,0.913829327537479,0.5246010392871414,0.019755946006885794,0.03674089318461067,0.087411395619819,2,70.0,0.0,0.0,0.0,0.0,1.0
1.0,0.7300000000000001,0.8042481425321799,0.8133478240207532,0.7963509838425852,0.6845051303240399,0.0676076242289256,0.07431639715698364,0.1841743887177616,2,70.0,0.0,0.0,0.0,1.0,0.0
1.0,0.601,0.7069896332642982,0.7236569923571096,0.6971695747071274,0.5373446091996492,0.0743595585521317,0.09917520087249627,0.1798963333273749,2,70.0,0.0,0.0,0.0,1.0,1.0
1.0,0.731,0.8227831742011975,0.7622823428353473,0.893934671601969,0.6224832079042585,0.02051291068686447,0.030804750571325746,0.09677360089002127,2,80.0,0.0,0.0,0.0,0.0,0.0
1.0,0.7060000000000001,0.8221814522952098,0.7122781435406453,0.972677052131429,0.5276013567505032,0.019430205050292804,0.024936525553617674,0.05886657457654594,2,80.0,0.0,0.0,0.0,0.0,1.0
1.0,0.7310000000000001,0.8042132477740394,0.8140804129419887,0.7960471611898419,0.6862063570056255,0.06412724036314714,0.07388137294486963,0.1602721578031468,2,80.0,0.0,0.0,0.0,1.0,0.0
1.0,0.624,0.7468236979111428,0.7042820684461552,0.7951618223842806,0.5074018373778527,0.07375767292421205,0.08562719014731397,0.18084362949688026,2,80.0,0.0,0.0,0.0,1.0,1.0
1.0,0.723,0.8180239989077627,0.7563498328226681,0.8911729801392696,0.6112426085527203,0.047255370792551,0.06462361144901015,0.17784736372848997,2,90.0,0.0,0.0,0.0,0.0,0.0
1.0,0.6779999999999999,0.8026367074295695,0.7022520900301463,0.9393890081035309,0.505233718610712,0.023617449990600406,0.03580850044802377,0.08312747355647054,2,90.0,0.0,0.0,0.0,0.0,1.0
1.0,0.74,0.8113753033053126,0.8191225027045922,0.8047746291627822,0.6956933575560401,0.05300841163404215,0.06616366237886184,0.13720995856447693,2,90.0,0.0,0.0,0.0,1.0,0.0
1.0,0.48900000000000005,0.611666138927644,0.6485430806398549,0.5825722597028153,0.4284055405023134,0.05535133860328295,0.04798098778635025,0.15225714585507794,2,90.0,0.0,0.0,0.0,1.0,1.0
1.0,0.7350000000000001,0.8253031466200502,0.765549922086024,0.895670136456328,0.6283848233048606,0.04366066128709565,0.03416299250074584,0.13170169883202182,2,100.0,0.0,0.0,0.0,0.0,0.0
1.0,0.675,0.797189885209068,0.7027040013322228,0.9227467789061796,0.5073162100189814,0.014056771029025672,0.01757355482105758,0.05782282664927678,2,100.0,0.0,0.0,0.0,0.0,1.0
1.0,0.745,0.8165391019274908,0.8190416996931082,0.8151161837094569,0.6974234415316138,0.07453390106071249,0.05561128582005972,0.1709098594932464,2,100.0,0.0,0.0,0.0,1.0,0.0
1.0,0.5820000000000001,0.6997218462946618,0.697153088204997,0.7049166018494513,0.4977809940845046,0.1011190026714528,0.06802131513364651,0.2387979586502281,2,100.0,0.0,0.0,0.0,1.0,1.0
,0.751,0.8290519768002635,0.7950221948287908,0.8664828064291322,0.6731905787544322,0.1366165118249382,0.07333655719309083,0.2835535543760323,2,,,,,,
