accuracy,f1,precision,recall,auc,dpr,eor,eOdds,kf,t,k,u,f,lf,nc,m,e
0.618,0.6579774785698389,0.5589999999999999,0.8,0.5,0.0,0.0,0.0,2,0.5,0.0,3.0,7.0,0.0,0.0,0.0,0.01
0.484,0.3940104079234514,0.44251633986928096,0.4074366767983789,0.5158934796421273,0.028458815958815952,0.030938159879336347,0.06646570423041012,2,0.5,0.0,3.0,7.0,0.0,0.0,1.0,0.01
0.5519999999999999,0.4982177188100792,0.426,0.6,0.5,0.0,0.0,0.0,2,0.5,0.0,3.0,7.0,0.0,1.0,0.0,0.01
0.618,0.6579774785698389,0.5589999999999999,0.8,0.5,0.0,0.0,0.0,2,0.5,0.0,3.0,7.0,0.0,1.0,1.0,0.01
0.389,0.1843630305783872,0.541,0.2097536945812808,0.5048768472906404,0.00807660501686728,0.01259603289791969,0.01259603289791969,2,0.6,0.0,3.0,7.0,0.0,0.0,0.0,0.01
0.472,0.333511836457138,0.286,0.4,0.5,0.0,0.0,0.0,2,0.6,0.0,3.0,7.0,0.0,0.0,1.0,0.01
0.5359999999999999,0.4925815841416864,0.418,0.6,0.5,0.0,0.0,0.0,2,0.6,0.0,3.0,7.0,0.0,1.0,0.0,0.01
0.545,0.5453482292612727,0.5785823912298732,0.5918135764944277,0.5182231724280048,0.018315967631036146,0.02929260257562146,0.06502359672766825,2,0.6,0.0,3.0,7.0,0.0,1.0,1.0,0.01
0.4619999999999999,0.33010177678109365,0.28099999999999997,0.4,0.5,0.0,0.0,0.0,2,0.7,0.0,3.0,7.0,0.0,0.0,0.0,0.01
0.5519999999999999,0.4982177188100792,0.426,0.6,0.5,0.0,0.0,0.0,2,0.7,0.0,3.0,7.0,0.0,0.0,1.0,0.01
0.5539999999999999,0.4989077308852904,0.42699999999999994,0.6,0.5,0.0,0.0,0.0,2,0.7,0.0,3.0,7.0,0.0,1.0,0.0,0.01
0.49800000000000005,0.4227261724587943,0.44623830229700345,0.43318135764944277,0.5221274019885632,0.04447578694154038,0.04758790056903264,0.08349433331757065,2,0.7,0.0,3.0,7.0,0.0,1.0,1.0,0.01
0.46399999999999997,0.33079178885630495,0.282,0.4,0.5,0.0,0.0,0.0,2,0.8,0.0,3.0,7.0,0.0,0.0,0.0,0.01
0.472,0.333511836457138,0.286,0.4,0.5,0.0,0.0,0.0,2,0.8,0.0,3.0,7.0,0.0,0.0,1.0,0.01
0.5189999999999999,0.4989848686984371,0.5837644110275689,0.5412563323201621,0.5105151718097986,0.023135660121961492,0.017975441749026662,0.06689357040399743,2,0.8,0.0,3.0,7.0,0.0,1.0,0.0,0.01
0.361,0.13777777777777778,0.14880000000000002,0.12827586206896552,0.5059561128526646,0.018212724623603703,0.02796323173681665,0.02884042471927279,2,0.8,0.0,3.0,7.0,0.0,1.0,1.0,0.01
0.61,0.6552574309690058,0.555,0.8,0.5,0.0,0.0,0.0,2,0.9,0.0,3.0,7.0,0.0,0.0,0.0,0.01
0.618,0.6579774785698389,0.5589999999999999,0.8,0.5,0.0,0.0,0.0,2,0.9,0.0,3.0,7.0,0.0,0.0,1.0,0.01
0.516,0.4701938221268436,0.4297377049180328,0.5357142857142858,0.5228571428571429,0.022050622050622047,0.01822222222222223,0.04322222222222223,2,0.9,0.0,3.0,7.0,0.0,1.0,0.0,0.01
0.5539999999999999,0.4989077308852904,0.42699999999999994,0.6,0.5,0.0,0.0,0.0,2,0.9,0.0,3.0,7.0,0.0,1.0,1.0,0.01
0.618,0.6579774785698389,0.5589999999999999,0.8,0.5,0.0,0.0,0.0,2,1.0,0.0,3.0,7.0,0.0,0.0,0.0,0.01
0.627,0.654509109538556,0.572583850931677,0.7673758865248227,0.5108065873302079,0.0023845763571791025,0.009811320754716978,0.027706057596822254,2,1.0,0.0,3.0,7.0,0.0,0.0,1.0,0.01
0.45,0.3165702891326022,0.28545454545454546,0.3588652482269504,0.508246183435509,0.025396825396825397,0.014027149321266964,0.06528765352294762,2,1.0,0.0,3.0,7.0,0.0,1.0,0.0,0.01
0.577,0.6095598130788746,0.5634536082474227,0.6993103448275862,0.5042006269592477,0.010344827586206896,0.016594097726173197,0.022442050942547465,2,1.0,0.0,3.0,7.0,0.0,1.0,1.0,0.01
0.382,0.16539589442815247,0.141,0.2,0.5,0.0,0.0,0.0,2,0.0,0.0,6.0,14.0,0.0,0.0,0.0,0.01
0.42799999999999994,0.29973551706966195,0.27584848484848484,0.33383458646616543,0.5027381887554707,0.0039215686274509665,0.0042105263157894875,0.019345661450924624,2,0.0,0.0,6.0,14.0,0.0,0.0,1.0,0.01
0.4459999999999999,0.3244656421127009,0.273,0.4,0.5,0.0,0.0,0.0,2,0.0,0.0,6.0,14.0,0.0,1.0,0.0,0.01
0.30500000000000005,0.034411609895480866,0.48571428571428577,0.01824406945463438,0.4955627126934189,0.013667847899869695,0.018498127843299877,0.02744549626435251,2,0.0,0.0,6.0,14.0,0.0,1.0,1.0,0.01
0.5539999999999999,0.4989077308852904,0.42699999999999994,0.6,0.5,0.0,0.0,0.0,2,0.1,0.0,6.0,14.0,0.0,0.0,0.0,0.01
0.49800000000000005,0.450382976266234,0.7582222222222222,0.4742521196608543,0.4931995061581108,0.03381086120812149,0.03876546712693684,0.06613388817956842,2,0.1,0.0,6.0,14.0,0.0,0.0,1.0,0.01
0.542,0.5488681166503746,0.5527097048622472,0.5836660617059891,0.5032848626033338,0.03999260592552597,0.04840122560877278,0.1278156400231872,2,0.1,0.0,6.0,14.0,0.0,1.0,0.0,0.01
0.5069999999999999,0.4542928004595785,0.5035287356321839,0.4974884018557031,0.5029561918208442,0.011207020514030986,0.011414385019151648,0.035335674729915056,2,0.1,0.0,6.0,14.0,0.0,1.0,1.0,0.01
0.613,0.6494919459670581,0.5678662420382166,0.7655172413793103,0.5154858934169279,0.007139388052452645,0.005079825834542806,0.02467046910939661,2,0.2,0.0,6.0,14.0,0.0,0.0,0.0,0.01
0.45999999999999996,0.3227485298884104,0.28569767441860466,0.37163120567375885,0.4993749248707777,0.004166666666666674,0.0037707390648567206,0.008812755871579415,2,0.2,0.0,6.0,14.0,0.0,0.0,1.0,0.01
0.5359999999999999,0.4842044187553089,0.4237761334272962,0.5659574468085106,0.4931482149296791,0.005023737044285004,0.0072644558549109116,0.021738140065437218,2,0.2,0.0,6.0,14.0,0.0,1.0,0.0,0.01
0.30000000000000004,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2,0.2,0.0,6.0,14.0,0.0,1.0,1.0,0.01
0.472,0.333511836457138,0.286,0.4,0.5,0.0,0.0,0.0,2,0.3,0.0,6.0,14.0,0.0,0.0,0.0,0.01
0.517,0.47008319041979635,0.42667175572519084,0.5379310344827586,0.5126018808777429,0.019378338999514334,0.0062893081761006275,0.04985655963808893,2,0.3,0.0,6.0,14.0,0.0,0.0,1.0,0.01
0.683,0.8105369340745959,0.6962429378531073,0.9724137931034482,0.4916614420062696,0.006459446333171459,0.018384131591678777,0.03505079825834545,2,0.3,0.0,6.0,14.0,0.0,1.0,0.0,0.01
0.5279999999999999,0.4898615365408534,0.41400000000000003,0.6,0.5,0.0,0.0,0.0,2,0.3,0.0,6.0,14.0,0.0,1.0,1.0,0.01
0.502,0.4427259452349058,0.42077551020408166,0.49379310344827587,0.4923510971786834,0.02632345798931519,0.02307692307692307,0.06108861898335584,2,0.4,0.0,6.0,14.0,0.0,0.0,0.0,0.01
0.44799999999999995,0.32515565418791226,0.274,0.4,0.5,0.0,0.0,0.0,2,0.4,0.0,6.0,14.0,0.0,0.0,1.0,0.01
0.5119999999999999,0.4586645210111401,0.41833333333333333,0.5191489361702127,0.4883880274071403,0.030339928970065943,0.023935309973045826,0.06235636260462476,2,0.4,0.0,6.0,14.0,0.0,1.0,0.0,0.01
0.46399999999999997,0.33079178885630495,0.282,0.4,0.5,0.0,0.0,0.0,2,0.4,0.0,6.0,14.0,0.0,1.0,1.0,0.01
0.37899999999999995,0.1605095541401274,0.14566473988439305,0.17872340425531913,0.5097006851785071,0.012103174603174605,0.013122171945701356,0.02208575737987504,2,0.5,0.0,6.0,14.0,0.0,0.0,0.0,0.01
0.62,0.6586674906450503,0.56,0.8,0.5,0.0,0.0,0.0,2,0.5,0.0,6.0,14.0,0.0,0.0,1.0,0.01
0.548,0.5158277817031609,0.5037777777777779,0.6099290780141844,0.486320471210482,0.02003968253968254,0.013725490196078433,0.049579831932773114,2,0.5,0.0,6.0,14.0,0.0,1.0,0.0,0.01
0.538,0.49327159621689776,0.41900000000000004,0.6,0.5,0.0,0.0,0.0,2,0.5,0.0,6.0,14.0,0.0,1.0,1.0,0.01
0.619,0.6557689399204125,0.5652824858757062,0.7834482758620689,0.5117241379310344,0.0032540067994171864,0.01562651185292694,0.03492475746696204,2,0.6,0.0,6.0,14.0,0.0,0.0,0.0,0.01
0.639,0.7568402427325266,0.7072052353104985,0.8459672291513817,0.5080067270564305,0.012830456381987588,0.02175685949270856,0.05123054370323489,2,0.6,0.0,6.0,14.0,0.0,0.0,1.0,0.01
0.475,0.4351158135504621,0.3983243243243243,0.49857142857142855,0.47928571428571426,0.013170313170313187,0.022666666666666672,0.025444444444444457,2,0.6,0.0,6.0,14.0,0.0,1.0,0.0,0.01
0.30500000000000005,0.013793103448275858,0.2,0.007142857142857143,0.5035714285714286,0.013513513513513514,0.02,0.02,2,0.6,0.0,6.0,14.0,0.0,1.0,1.0,0.01
0.5519999999999999,0.4982177188100792,0.426,0.6,0.5,0.0,0.0,0.0,2,0.7,0.0,6.0,14.0,0.0,0.0,0.0,0.01
0.5459999999999999,0.49330814657037647,0.4254255319148935,0.5872340425531914,0.4987017670393076,0.008134920634920627,0.017797888386123683,0.032083602671837956,2,0.7,0.0,6.0,14.0,0.0,0.0,1.0,0.01
0.532,0.49599372548681303,0.615,0.6027586206896551,0.5013793103448275,0.002039825157843613,0.00324141267537494,0.00324141267537494,2,0.7,0.0,6.0,14.0,0.0,1.0,0.0,0.01
0.4659999999999999,0.3367177147822309,0.48200000000000004,0.4030075187969925,0.5015037593984962,0.0030303030303030307,0.004210526315789474,0.004210526315789474,2,0.7,0.0,6.0,14.0,0.0,1.0,1.0,0.01
0.38,0.16470588235294117,0.13999999999999999,0.2,0.5,0.0,0.0,0.0,2,0.8,0.0,6.0,14.0,0.0,0.0,0.0,0.01
0.5519999999999999,0.4982177188100792,0.426,0.6,0.5,0.0,0.0,0.0,2,0.8,0.0,6.0,14.0,0.0,0.0,1.0,0.01
0.5279999999999999,0.4898615365408534,0.41400000000000003,0.6,0.5,0.0,0.0,0.0,2,0.8,0.0,6.0,14.0,0.0,1.0,0.0,0.01
0.5269999999999999,0.4891379213594069,0.41366331658291455,0.5984962406015037,0.4992481203007519,0.0015151515151515138,0.002105263157894743,0.002105263157894743,2,0.8,0.0,6.0,14.0,0.0,1.0,1.0,0.01
0.30000000000000004,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2,0.9,0.0,6.0,14.0,0.0,0.0,0.0,0.01
0.45899999999999996,0.33891018454736593,0.43800000000000006,0.4057142857142857,0.5011904761904762,0.013513513513513514,0.016,0.024333333333333335,2,0.9,0.0,6.0,14.0,0.0,0.0,1.0,0.01
0.44899999999999995,0.32797255559636296,0.47400000000000003,0.401418439716312,0.500709219858156,0.0035714285714285713,0.005128205128205128,0.005128205128205128,2,0.9,0.0,6.0,14.0,0.0,1.0,0.0,0.01
0.39,0.1681159420289855,0.145,0.2,0.5,0.0,0.0,0.0,2,0.9,0.0,6.0,14.0,0.0,1.0,1.0,0.01
0.538,0.49327159621689776,0.41900000000000004,0.6,0.5,0.0,0.0,0.0,2,1.0,0.0,6.0,14.0,0.0,0.0,0.0,0.01
0.5,0.4393941893983144,0.4145714285714286,0.49000000000000005,0.4866666666666667,0.03543543543543544,0.04044444444444445,0.06822222222222221,2,1.0,0.0,6.0,14.0,0.0,0.0,1.0,0.01
0.5279999999999999,0.4898615365408534,0.41400000000000003,0.6,0.5,0.0,0.0,0.0,2,1.0,0.0,6.0,14.0,0.0,1.0,0.0,0.01
0.55,0.49640391393416544,0.42623711340206183,0.5943262411347517,0.5005529510758505,0.00337301587301586,0.0007541478129713397,0.010277957336780875,2,1.0,0.0,6.0,14.0,0.0,1.0,1.0,0.01
0.7,0.8233733729979914,0.7,1.0,0.5,0.0,0.0,0.0,2,0.0,0.0,9.4,20.6,0.0,0.0,0.0,0.01
0.45299999999999996,0.34857448565011595,0.6285555555555555,0.41268769870383953,0.5029540188434451,0.004931758186762943,0.005236021839795424,0.010762337629269108,2,0.0,0.0,9.4,20.6,0.0,0.0,1.0,0.01
0.4619999999999999,0.33010177678109365,0.28099999999999997,0.4,0.5,0.0,0.0,0.0,2,0.0,0.0,9.4,20.6,0.0,1.0,0.0,0.01
0.561,0.5776802614873519,0.5693859649122807,0.6606896551724138,0.5067084639498433,0.03627974745021856,0.03623609095307209,0.07658696814605453,2,0.0,0.0,9.4,20.6,0.0,1.0,1.0,0.01
0.35900000000000004,0.15403726708074533,0.13121693121693118,0.18646616541353384,0.4962181573336325,0.012210338680926936,0.018947368421052622,0.020208629682313895,2,0.1,0.0,9.4,20.6,0.0,0.0,0.0,0.01
0.4699999999999999,0.33282182438192665,0.285,0.4,0.5,0.0,0.0,0.0,2,0.1,0.0,9.4,20.6,0.0,0.0,1.0,0.01
0.44799999999999995,0.32515565418791226,0.274,0.4,0.5,0.0,0.0,0.0,2,0.1,0.0,9.4,20.6,0.0,1.0,0.0,0.01
0.6210000000000001,0.6615043700776744,0.76,0.8014285714285714,0.5007142857142857,0.002702702702702703,0.004,0.004,2,0.1,0.0,9.4,20.6,0.0,1.0,1.0,0.01
0.5279999999999999,0.4898615365408534,0.41400000000000003,0.6,0.5,0.0,0.0,0.0,2,0.2,0.0,9.4,20.6,0.0,0.0,0.0,0.01
0.38,0.16470588235294117,0.13999999999999999,0.2,0.5,0.0,0.0,0.0,2,0.2,0.0,9.4,20.6,0.0,0.0,1.0,0.01
0.45599999999999996,0.32787570178874526,0.278,0.4,0.5,0.0,0.0,0.0,2,0.2,0.0,9.4,20.6,0.0,1.0,0.0,0.01
0.588,0.6207759135468552,0.5737975708502023,0.7033497536945814,0.5150082101806239,0.04618324006376459,0.06341428801806161,0.08008095468472828,2,0.2,0.0,9.4,20.6,0.0,1.0,1.0,0.01
0.617,0.6572538633883923,0.5586633165829145,0.7984962406015038,0.4992481203007519,0.0015151515151515138,0.002105263157894743,0.002105263157894743,2,0.3,0.0,9.4,20.6,0.0,0.0,0.0,0.01
0.41899999999999993,0.2564011854334435,0.31651020408163266,0.26142857142857145,0.5207142857142857,0.01660231660231661,0.028888888888888898,0.03444444444444446,2,0.3,0.0,9.4,20.6,0.0,0.0,1.0,0.01
0.4619999999999999,0.33010177678109365,0.28099999999999997,0.4,0.5,0.0,0.0,0.0,2,0.3,0.0,9.4,20.6,0.0,1.0,0.0,0.01
0.4619999999999999,0.3834080069374187,0.41221236949914103,0.4111330049261084,0.5063240782206299,0.03528596243506395,0.04200290275761974,0.06714910158802909,2,0.3,0.0,9.4,20.6,0.0,1.0,1.0,0.01
0.472,0.333511836457138,0.286,0.4,0.5,0.0,0.0,0.0,2,0.4,0.0,9.4,20.6,0.0,0.0,0.0,0.01
0.538,0.49327159621689776,0.41900000000000004,0.6,0.5,0.0,0.0,0.0,2,0.4,0.0,9.4,20.6,0.0,0.0,1.0,0.01
0.472,0.333511836457138,0.286,0.4,0.5,0.0,0.0,0.0,2,0.4,0.0,9.4,20.6,0.0,1.0,0.0,0.01
0.39699999999999996,0.24175566099112963,0.27612333145328066,0.2513533834586466,0.5003035574009651,0.02753769812593343,0.030947368421052647,0.05040682788051211,2,0.4,0.0,9.4,20.6,0.0,1.0,1.0,0.01
0.44799999999999995,0.32515565418791226,0.274,0.4,0.5,0.0,0.0,0.0,2,0.5,0.0,9.4,20.6,0.0,0.0,0.0,0.01
0.43200000000000005,0.3131484671620429,0.4361954187544739,0.32848024316109425,0.48418362440540585,0.004399311248626331,0.013778975741239879,0.02763862486404689,2,0.5,0.0,9.4,20.6,0.0,0.0,1.0,0.01
0.43000000000000005,0.2990019112338076,0.2767647058823529,0.33191489361702126,0.4930760908763072,0.020238095238095256,0.02639517345399698,0.0328377504848093,2,0.5,0.0,9.4,20.6,0.0,1.0,0.0,0.01
0.45199999999999996,0.3110762308376498,0.29058823529411765,0.3404255319148936,0.5075009015506671,0.0003968253968253954,0.0027149321266968455,0.008317173023055392,2,0.5,0.0,9.4,20.6,0.0,1.0,1.0,0.01
0.30000000000000004,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2,0.6,0.0,9.4,20.6,0.0,0.0,0.0,0.01
0.4699999999999999,0.33282182438192665,0.285,0.4,0.5,0.0,0.0,0.0,2,0.6,0.0,9.4,20.6,0.0,0.0,1.0,0.01
0.4659999999999999,0.32738966389855745,0.2887272727272727,0.3793103448275862,0.5060188087774294,0.019232637202525504,0.028301886792452824,0.03005627275736509,2,0.6,0.0,9.4,20.6,0.0,1.0,0.0,0.01
0.538,0.49327159621689776,0.41900000000000004,0.6,0.5,0.0,0.0,0.0,2,0.6,0.0,9.4,20.6,0.0,1.0,1.0,0.01
0.5279999999999999,0.4898615365408534,0.41400000000000003,0.6,0.5,0.0,0.0,0.0,2,0.7,0.0,9.4,20.6,0.0,0.0,0.0,0.01
0.538,0.49327159621689776,0.41900000000000004,0.6,0.5,0.0,0.0,0.0,2,0.7,0.0,9.4,20.6,0.0,0.0,1.0,0.01
0.491,0.4866629519758092,0.5255887445887446,0.5151282461472831,0.4782825647634974,0.05670359052711993,0.056478526633325386,0.10223066532664053,2,0.7,0.0,9.4,20.6,0.0,1.0,0.0,0.01
0.49400000000000005,0.4833416779915599,0.5277547169811321,0.5215037593984964,0.47284143193805406,0.03820099702452645,0.03104093567251463,0.09694183657341553,2,0.7,0.0,9.4,20.6,0.0,1.0,1.0,0.01
0.6950000000000001,0.8198615204957965,0.6984615384615385,0.9928571428571429,0.49642857142857144,0.013513513513513509,0.019999999999999997,0.019999999999999997,2,0.8,0.0,9.4,20.6,0.0,0.0,0.0,0.01
0.354,0.1384639914961467,0.3419354838709677,0.12767983789260387,0.5028229697937595,0.04842925116897721,0.05242048517520216,0.09268364306993901,2,0.8,0.0,9.4,20.6,0.0,0.0,1.0,0.01
0.7,0.8233733729979914,0.7,1.0,0.5,0.0,0.0,0.0,2,0.8,0.0,9.4,20.6,0.0,1.0,0.0,0.01
0.6910000000000001,0.8060378556624739,0.7105114503816793,0.9413533834586467,0.5154528111323083,0.002406417112299453,0.006315789473684208,0.023613086770981506,2,0.8,0.0,9.4,20.6,0.0,1.0,1.0,0.01
0.5519999999999999,0.5230838781057978,0.5886666666666667,0.6150375939849624,0.5045337223656156,0.009269162210338683,0.01368421052631579,0.014945471787577052,2,0.9,0.0,9.4,20.6,0.0,0.0,0.0,0.01
0.5149999999999999,0.5007965341383114,0.5351219743711438,0.5282888071241935,0.4912377503872928,0.01154399216445953,0.017279046673286984,0.061745618508279886,2,0.9,0.0,9.4,20.6,0.0,0.0,1.0,0.01
0.547,0.541418793444012,0.553483870967742,0.6297872340425532,0.4979444644789037,0.027245053272450533,0.03202156334231806,0.050968931763370695,2,0.9,0.0,9.4,20.6,0.0,1.0,0.0,0.01
0.708,0.8244569643292607,0.7136585365853658,0.9800000000000001,0.5266666666666666,0.01853281853281854,0.012444444444444435,0.05133333333333332,2,0.9,0.0,9.4,20.6,0.0,1.0,1.0,0.01
0.5569999999999999,0.5634843621743446,0.5594255319148936,0.6468085106382979,0.4996754417598269,0.010714285714285714,0.007993966817496227,0.025080801551389788,2,1.0,0.0,9.4,20.6,0.0,0.0,0.0,0.01
0.631,0.6548770059647779,0.5801482756246987,0.7586206896551724,0.5226436781609196,0.022944272240046894,0.020553459119496863,0.04277568134171909,2,1.0,0.0,9.4,20.6,0.0,0.0,1.0,0.01
0.382,0.16539589442815247,0.141,0.2,0.5,0.0,0.0,0.0,2,1.0,0.0,9.4,20.6,0.0,1.0,0.0,0.01
0.5439999999999999,0.49549767120924615,0.422,0.6,0.5,0.0,0.0,0.0,2,1.0,0.0,9.4,20.6,0.0,1.0,1.0,0.01
0.46399999999999997,0.33079178885630495,0.282,0.4,0.5,0.0,0.0,0.0,2,0.0,0.0,12.6,27.4,0.0,0.0,0.0,0.01
0.4619999999999999,0.33010177678109365,0.28099999999999997,0.4,0.5,0.0,0.0,0.0,2,0.0,0.0,12.6,27.4,0.0,0.0,1.0,0.01
0.5579999999999999,0.5243836313289328,0.562780185758514,0.5952647576387777,0.5124059684981139,0.017944147355912064,0.029191077240612845,0.0665883064025479,2,0.0,0.0,12.6,27.4,0.0,1.0,0.0,0.01
0.649,0.7394030869224422,0.6933157894736842,0.8541353383458647,0.49572438559084275,0.010606060606060608,0.002105263157894743,0.031114272166903757,2,0.0,0.0,12.6,27.4,0.0,1.0,1.0,0.01
0.366,0.15975975975975976,0.133,0.2,0.5,0.0,0.0,0.0,2,0.1,0.0,12.6,27.4,0.0,0.0,0.0,0.01
0.7,0.8233733729979914,0.7,1.0,0.5,0.0,0.0,0.0,2,0.1,0.0,12.6,27.4,0.0,0.0,1.0,0.01
0.5199999999999999,0.47728680172889587,0.41900000000000004,0.5599999999999999,0.5,0.011656143759106374,0.00841799709724238,0.027716242711277483,2,0.1,0.0,12.6,27.4,0.0,1.0,0.0,0.01
0.4619999999999999,0.33010177678109365,0.28099999999999997,0.4,0.5,0.0,0.0,0.0,2,0.1,0.0,12.6,27.4,0.0,1.0,1.0,0.01
0.46799999999999997,0.4036981927971917,0.38771428571428573,0.4556390977443609,0.4785658175288969,0.00802139037433155,0.01157894736842105,0.033020388809862494,2,0.2,0.0,12.6,27.4,0.0,0.0,0.0,0.01
0.542,0.5395656785526877,0.5640000000000001,0.6297872340425532,0.5030292102416156,0.0007936507936507908,0.008446455505279032,0.025253178194354665,2,0.2,0.0,12.6,27.4,0.0,0.0,1.0,0.01
0.538,0.49327159621689776,0.41900000000000004,0.6,0.5,0.0,0.0,0.0,2,0.2,0.0,12.6,27.4,0.0,1.0,0.0,0.01
0.5279999999999999,0.4898615365408534,0.41400000000000003,0.6,0.5,0.0,0.0,0.0,2,0.2,0.0,12.6,27.4,0.0,1.0,1.0,0.01
0.42799999999999994,0.29729553600521347,0.2743333333333333,0.33049645390070925,0.48728212525543935,0.013901572805682383,0.00884097035040432,0.02726202298198326,2,0.3,0.0,12.6,27.4,0.0,0.0,0.0,0.01
0.5519999999999999,0.4982177188100792,0.426,0.6,0.5,0.0,0.0,0.0,2,0.3,0.0,12.6,27.4,0.0,0.0,1.0,0.01
0.538,0.49327159621689776,0.41900000000000004,0.6,0.5,0.0,0.0,0.0,2,0.3,0.0,12.6,27.4,0.0,1.0,0.0,0.01
0.38,0.16470588235294117,0.13999999999999999,0.2,0.5,0.0,0.0,0.0,2,0.3,0.0,12.6,27.4,0.0,1.0,1.0,0.01
0.5359999999999999,0.5412581845855462,0.5350526315789473,0.6326241134751773,0.49088832792402937,0.03154761904761904,0.025791855203619908,0.07004955828485239,2,0.4,0.0,12.6,27.4,0.0,0.0,0.0,0.01
0.576,0.6125706998874669,0.5592830188679245,0.7062068965517241,0.5003761755485894,0.04244779018941234,0.05408805031446541,0.07046231932031338,2,0.4,0.0,12.6,27.4,0.0,0.0,1.0,0.01
0.53,0.4905515486160647,0.41500000000000004,0.6,0.5,0.0,0.0,0.0,2,0.4,0.0,12.6,27.4,0.0,1.0,0.0,0.01
0.366,0.15975975975975976,0.133,0.2,0.5,0.0,0.0,0.0,2,0.4,0.0,12.6,27.4,0.0,1.0,1.0,0.01
0.41899999999999993,0.288242336375718,0.2701338582677165,0.31714285714285717,0.48357142857142854,0.012827112827112819,0.02044444444444444,0.02044444444444444,2,0.5,0.0,12.6,27.4,0.0,0.0,0.0,0.01
0.571,0.6053992432575738,0.5613175564116675,0.675509463313456,0.5031278659850862,0.02643046180457258,0.029853079723983378,0.05574528772145454,2,0.5,0.0,12.6,27.4,0.0,0.0,1.0,0.01
0.4,0.22189306956939542,0.29725,0.23448275862068968,0.5045141065830722,0.008353569694026225,0.02298016448959845,0.0457871820334581,2,0.5,0.0,12.6,27.4,0.0,1.0,0.0,0.01
0.472,0.333511836457138,0.286,0.4,0.5,0.0,0.0,0.0,2,0.5,0.0,12.6,27.4,0.0,1.0,1.0,0.01
0.5359999999999999,0.4925815841416864,0.418,0.6,0.5,0.0,0.0,0.0,2,0.6,0.0,12.6,27.4,0.0,0.0,0.0,0.01
0.5519999999999999,0.4982177188100792,0.426,0.6,0.5,0.0,0.0,0.0,2,0.6,0.0,12.6,27.4,0.0,0.0,1.0,0.01
0.5539999999999999,0.4989077308852904,0.42699999999999994,0.6,0.5,0.0,0.0,0.0,2,0.6,0.0,12.6,27.4,0.0,1.0,0.0,0.01
0.472,0.333511836457138,0.286,0.4,0.5,0.0,0.0,0.0,2,0.6,0.0,12.6,27.4,0.0,1.0,1.0,0.01
0.634,0.6636136132382315,0.567,0.8,0.5,0.0,0.0,0.0,2,0.7,0.0,12.6,27.4,0.0,0.0,0.0,0.01
0.43099999999999994,0.3066129066129066,0.2778275862068965,0.34893617021276596,0.5066714749368915,0.004312531709791978,0.0004851752021563183,0.017853596254787885,2,0.7,0.0,12.6,27.4,0.0,0.0,1.0,0.01
0.45,0.3334315162568777,0.42400000000000004,0.4042553191489361,0.5004327443202308,0.0004058853373921866,0.0056603773584905665,0.016186693147964247,2,0.7,0.0,12.6,27.4,0.0,1.0,0.0,0.01
0.409,0.26795999699225503,0.27003225806451614,0.28510638297872337,0.4866209880995312,0.0047619047619047675,0.009954751131221727,0.018358112475759535,2,0.7,0.0,12.6,27.4,0.0,1.0,1.0,0.01
0.44799999999999995,0.32515565418791226,0.274,0.4,0.5,0.0,0.0,0.0,2,0.8,0.0,12.6,27.4,0.0,0.0,0.0,0.01
0.44799999999999995,0.32515565418791226,0.274,0.4,0.5,0.0,0.0,0.0,2,0.8,0.0,12.6,27.4,0.0,0.0,1.0,0.01
0.45599999999999996,0.32787570178874526,0.278,0.4,0.5,0.0,0.0,0.0,2,0.8,0.0,12.6,27.4,0.0,1.0,0.0,0.01
0.36500000000000005,0.167885644172657,0.5419354838709678,0.14325152573289426,0.5106088137139048,0.019264253230984664,0.024249619181566144,0.034613764839829454,2,0.8,0.0,12.6,27.4,0.0,1.0,1.0,0.01
0.493,0.40585226198905283,0.4306808510638298,0.44822695035460997,0.5020795768722202,0.006646372399797056,0.0033423180592991922,0.0315002127961413,2,0.9,0.0,12.6,27.4,0.0,0.0,0.0,0.01
0.5579999999999999,0.5100188419964015,0.627,0.6057142857142856,0.5028571428571429,0.010810810810810813,0.016,0.016,2,0.9,0.0,12.6,27.4,0.0,0.0,1.0,0.01
0.382,0.16539589442815247,0.141,0.2,0.5,0.0,0.0,0.0,2,0.9,0.0,12.6,27.4,0.0,1.0,0.0,0.01
0.384,0.17099030002255805,0.341,0.20283687943262413,0.5014184397163121,0.0021825396825396826,0.003167420814479638,0.003167420814479638,2,0.9,0.0,12.6,27.4,0.0,1.0,1.0,0.01
0.53,0.4905515486160647,0.41500000000000004,0.6,0.5,0.0,0.0,0.0,2,1.0,0.0,12.6,27.4,0.0,0.0,0.0,0.01
0.62,0.6586674906450503,0.56,0.8,0.5,0.0,0.0,0.0,2,1.0,0.0,12.6,27.4,0.0,0.0,1.0,0.01
0.4619999999999999,0.33010177678109365,0.28099999999999997,0.4,0.5,0.0,0.0,0.0,2,1.0,0.0,12.6,27.4,0.0,1.0,0.0,0.01
0.618,0.6579774785698389,0.5589999999999999,0.8,0.5,0.0,0.0,0.0,2,1.0,0.0,12.6,27.4,0.0,1.0,1.0,0.01
